Data Point Listing of File C:\NTNMR\data\Dan\LiFe.5Mn.5PO4\[001]\Li7 [001] 180deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
-64951.914	42501.648	1908.728
-7769.037	138789.156	1891.983
-729.018	45111.625	1875.238
50767.984	157895.500	1858.494
107832.031	4787.675	1841.749
131615.734	181086.000	1825.004
-49548.371	7382.639	1808.259
124621.445	-39298.707	1791.515
87272.336	96807.023	1774.770
-34415.203	80662.844	1758.025
-107442.938	-35671.113	1741.281
-135691.594	14837.767	1724.536
-4266.984	42437.910	1707.791
-132747.875	222469.422	1691.046
54371.008	-85808.414	1674.302
-6718.774	108272.555	1657.557
-68010.344	64288.691	1640.812
1524.403	-7965.611	1624.068
36355.227	59174.758	1607.323
116304.109	108616.148	1590.578
-87158.477	-41498.922	1573.834
80879.250	229073.047	1557.089
-108685.063	51172.434	1540.344
-59290.316	211043.594	1523.599
-122121.719	73979.750	1506.855
90278.133	32747.535	1490.110
-91998.852	62088.313	1473.365
-38382.227	107214.711	1456.621
-88250.219	237087.375	1439.876
-121146.688	113015.063	1423.131
-26288.496	202383.313	1406.386
-143465.953	83224.789	1389.642
-184956.156	161044.313	1372.897
14444.343	182067.469	1356.152
-141587.750	138501.250	1339.408
34094.961	209973.078	1322.663
-66898.453	183997.078	1305.918
-116183.898	242267.625	1289.173
27690.240	125544.445	1272.429
-25931.881	249373.109	1255.684
127883.055	258876.547	1238.939
-89537.047	230511.906	1222.195
-67864.547	273366.813	1205.450
27132.139	312341.094	1188.705
-90117.656	113348.438	1171.961
-91293.914	279576.688	1155.216
155223.969	209828.125	1138.471
111923.781	223750.344	1121.726
100313.156	267913.063	1104.982
-11693.007	221224.234	1088.237
183100.016	250419.703	1071.492
16830.209	177367.641	1054.748
80009.820	172794.750	1038.003
149607.734	151755.625	1021.258
34297.609	247539.531	1004.513
97351.984	287955.969	987.769
-35864.852	253791.563	971.024
1834.255	105515.766	954.279
19572.367	176264.313	937.535
-71901.547	230589.203	920.790
59617.492	263598.188	904.045
79228.852	195160.109	887.300
-6995.277	234724.313	870.556
62316.465	228357.656	853.811
210563.234	456461.438	837.066
92255.570	229226.734	820.322
180687.031	203503.516	803.577
31494.262	254562.641	786.832
99591.188	180514.234	770.088
194128.438	390888.938	753.343
145802.500	288522.719	736.598
133139.297	204800.859	719.853
211939.906	349579.938	703.109
146059.656	325210.500	686.364
128147.664	268814.750	669.619
117859.766	318601.719	652.875
211321.563	260614.641	636.130
262612.406	188176.875	619.385
103862.742	217169.000	602.640
114846.227	378312.531	585.896
308058.313	259723.172	569.151
241889.750	229756.250	552.406
265952.750	267400.000	535.662
249127.344	189048.969	518.917
168584.953	205705.188	502.172
318835.719	268469.344	485.427
213902.250	306382.813	468.683
178887.609	350465.250	451.938
439515.750	318698.781	435.193
206569.297	242376.172	418.449
281483.781	398486.031	401.704
475083.313	353971.781	384.959
337370.719	302341.000	368.215
377828.875	408617.688	351.470
621711.625	309950.656	334.725
591251.000	213261.266	317.980
349792.594	261698.313	301.236
650444.188	79291.508	284.491
766473.250	313400.625	267.746
588189.938	75856.672	251.002
670146.125	117652.953	234.257
567036.313	-36312.309	217.512
725864.000	-324842.219	200.767
705685.313	-144019.953	184.023
570095.063	-297802.969	167.278
451425.375	-206741.406	150.533
504302.625	-429007.094	133.789
286862.719	-167737.266	117.044
300710.688	-173715.438	100.299
394892.594	-363805.031	83.554
190074.984	-329985.688	66.810
247450.141	-292428.125	50.065
157385.156	-151603.156	33.320
274244.188	-354979.219	16.576
306783.250	-293929.531	-0.169
252116.156	-223687.422	-16.914
230070.969	-225197.953	-33.658
237654.750	-208729.531	-50.403
243045.688	-355787.281	-67.148
99606.242	-99508.672	-83.893
77977.008	-162814.594	-100.637
199737.969	-252203.875	-117.382
158427.188	-64215.602	-134.127
94943.273	-99694.719	-150.871
187667.391	-188645.703	-167.616
127159.188	-216509.625	-184.361
160619.359	-286706.094	-201.106
133701.828	-287882.781	-217.850
358549.188	-200692.750	-234.595
128481.297	-268483.688	-251.340
42583.215	-367940.750	-268.084
117958.695	-218663.719	-284.829
-37501.355	-180991.359	-301.574
-78791.391	-171118.203	-318.319
-146974.859	-261591.578	-335.063
-2418.432	-175532.016	-351.808
-170437.391	-138583.859	-368.553
-95343.742	-218397.203	-385.297
-12441.569	-249028.547	-402.042
-114094.984	-114697.875	-418.787
-175371.313	-102661.219	-435.531
-121052.414	-8780.546	-452.276
-224697.859	170814.484	-469.021
-214642.797	-23600.209	-485.766
-24060.232	104495.750	-502.510
-230469.547	187593.172	-519.255
-154497.719	-20175.354	-536.000
-7663.691	268466.500	-552.744
110052.328	124448.508	-569.489
65366.293	209339.578	-586.234
300104.563	90478.016	-602.979
341070.563	102483.852	-619.723
256780.609	147106.719	-636.468
257480.563	71199.828	-653.213
377081.719	65079.023	-669.957
339764.063	-1481.915	-686.702
192320.281	-99032.406	-703.447
136152.063	29836.625	-720.192
152370.844	26938.738	-736.936
138308.953	-167964.344	-753.681
168711.797	-147511.547	-770.426
165467.422	-61929.594	-787.170
145712.031	-90343.773	-803.915
100935.398	-162383.031	-820.660
121579.766	-97066.586	-837.404
80076.477	-106932.781	-854.149
37553.480	-77511.094	-870.894
130410.055	-94571.953	-887.639
49994.688	53993.563	-904.383
112252.555	123111.586	-921.128
93625.164	54147.777	-937.873
165623.969	-104115.266	-954.617
167538.422	-128222.352	-971.362
186673.672	-90071.711	-988.107
187301.141	-47135.738	-1004.852
163428.781	-102079.414	-1021.596
67095.563	-75962.180	-1038.341
201664.672	-176082.875	-1055.086
116274.766	-182251.250	-1071.830
101965.398	-135295.313	-1088.575
153354.344	-159756.188	-1105.320
65817.289	-117902.328	-1122.065
167618.156	-58701.402	-1138.809
24485.031	-209245.500	-1155.554
-48761.043	-72306.734	-1172.299
85093.258	-155545.484	-1189.043
129859.203	-163942.125	-1205.788
136069.938	-8249.541	-1222.533
-2048.511	-165554.047	-1239.277
118864.547	-218693.922	-1256.022
-140540.000	-182490.875	-1272.767
45447.352	-59646.680	-1289.512
25944.867	-181827.891	-1306.256
46034.434	-81424.695	-1323.001
31032.018	-184666.359	-1339.746
109007.680	-160880.984	-1356.490
103215.672	-289966.000	-1373.235
35372.402	-74677.492	-1389.980
-97310.969	-197460.125	-1406.725
15731.135	43963.289	-1423.469
74749.016	-86764.859	-1440.214
-151864.922	-119281.258	-1456.959
-10825.582	172167.859	-1473.703
110373.922	142220.672	-1490.448
82205.492	-119768.805	-1507.193
11585.818	-229618.750	-1523.938
89609.063	-95942.586	-1540.682
-131875.016	-119057.844	-1557.427
-97542.750	181280.344	-1574.172
-115225.148	14458.775	-1590.916
-24289.564	-41131.984	-1607.661
-32949.250	-83942.680	-1624.406
-69894.227	-255523.172	-1641.150
135252.281	-33060.434	-1657.895
-90254.414	-20377.055	-1674.640
40161.750	95393.195	-1691.385
81001.406	-37996.523	-1708.129
120452.258	-913.296	-1724.874
148206.313	-183457.063	-1741.619
45588.887	-25.714	-1758.363
18864.133	26235.848	-1775.108
6266.808	-58359.238	-1791.853
-76259.563	-309836.969	-1808.598
-55440.055	-99191.680	-1825.342
-54830.387	-74551.094	-1842.087
61625.738	-31202.984	-1858.832
104228.484	-69859.664	-1875.576
16214.147	-19941.492	-1892.321
-120660.805	-19465.477	-1909.066
256443.547	260332.500	-1925.811
-105775.609	94107.648	-1942.555
75305.555	-141348.141	-1959.300
-142639.922	-61496.000	-1976.045
-78359.023	-296337.688	-1992.789
-135953.109	-49632.172	-2009.534
130439.961	114458.180	-2026.279
-199999.219	-238630.375	-2043.023
-12390.477	-16350.518	-2059.768
-46321.730	34504.801	-2076.513
5764.474	-175545.281	-2093.258
78939.305	335293.313	-2110.002
-28437.773	-119505.305	-2126.747
207678.406	-70422.523	-2143.492
-64607.539	-135429.094	-2160.236
-78563.594	100763.219	-2176.981
124392.148	147886.844	-2193.726
-98194.125	-158304.828	-2210.471
250581.078	307117.375	-2227.215
59903.367	-52029.348	-2243.960
90003.484	47507.953	-2260.705
-83209.352	151730.156	-2277.449
-39173.648	-165522.063	-2294.194
21726.104	-137013.719	-2310.939
-84396.133	-73761.086	-2327.684
81742.328	-154777.828	-2344.428
160690.938	-15671.521	-2361.173
-49840.707	29740.279	-2377.918
-232314.938	201733.859	-2394.662
-244913.656	225410.391	-2411.407
-113051.039	101202.055	-2428.152
471540.125	-180361.313	-2444.896
42758.758	-44502.594	-2461.641
79719.375	-37992.816	-2478.386
-116612.445	23375.047	-2495.131
315857.219	-191300.250	-2511.875
-478355.313	252325.125	-2528.620
112078.469	-53223.887	-2545.365
-259993.156	-21631.221	-2562.109
91335.250	121636.789	-2578.854
64362.070	78983.328	-2595.599
104264.125	-121188.633	-2612.344
323546.250	149276.844	-2629.088
385447.719	-137530.516	-2645.833
246673.391	-40421.816	-2662.578
-130960.203	-178481.422	-2679.322
6875.200	-97969.758	-2696.067
-125964.367	22445.152	-2712.812
445072.500	156146.031	-2729.557
-89570.586	96662.695	-2746.301
62281.797	20932.877	-2763.046
-167964.797	-232335.203	-2779.791
168802.922	77623.508	-2796.535
-79352.234	20245.189	-2813.280
-49051.520	-74798.828	-2830.025
-73703.383	-55173.547	-2846.769
176513.531	289682.281	-2863.514
116255.375	-4672.107	-2880.259
-38131.988	-38965.832	-2897.004
-197061.813	-23504.328	-2913.748
231356.766	-122997.961	-2930.493
335992.844	-24831.781	-2947.238
-23104.631	89284.992	-2963.982
-52772.023	-34646.352	-2980.727
-24334.814	-104547.070	-2997.472
-98027.391	13216.850	-3014.217
37618.137	-18207.426	-3030.961
13152.110	-87722.453	-3047.706
46421.816	-22912.084	-3064.451
-241776.625	-134624.734	-3081.195
108845.758	71673.352	-3097.940
163535.203	-39599.527	-3114.685
31676.580	33707.367	-3131.430
-152005.781	-174300.641	-3148.174
61777.977	25873.412	-3164.919
35375.848	-134682.500	-3181.664
117692.523	-223824.531	-3198.408
271447.438	51006.684	-3215.153
-76932.094	18854.896	-3231.898
7310.091	67298.141	-3248.642
87541.086	61715.793	-3265.387
146795.141	144024.578	-3282.132
-25105.061	50942.633	-3298.877
53432.434	-144887.234	-3315.621
64420.777	-195689.063	-3332.366
-2038.857	-65795.180	-3349.111
-40533.367	168063.750	-3365.855
-160705.500	-38137.895	-3382.600
59986.051	17858.363	-3399.345
128315.086	163881.797	-3416.090
64730.129	89731.180	-3432.834
85722.289	101732.141	-3449.579
-71688.602	-58287.492	-3466.324
-66751.094	-29061.346	-3483.068
82111.750	127465.938	-3499.813
82806.055	-82729.883	-3516.558
65679.617	1597.082	-3533.303
38622.430	-115240.156	-3550.047
-81476.516	-68881.609	-3566.792
11043.379	-51789.395	-3583.537
13472.126	-73673.867	-3600.281
-35426.270	-14227.212	-3617.026
35883.266	87285.023	-3633.771
154236.922	-34089.668	-3650.515
154787.328	-16851.988	-3667.260
-110335.289	-164330.656	-3684.005
-106882.266	69127.547	-3700.750
70044.875	-123165.250	-3717.494
160926.031	17988.303	-3734.239
-61103.766	25169.516	-3750.984
-87163.578	-39115.223	-3767.728
696.137	50956.656	-3784.473
-49142.809	-158675.625	-3801.218
81098.656	34416.016	-3817.963
-4486.800	-26649.053	-3834.707
38014.605	40249.715	-3851.452
76710.656	-27017.168	-3868.197
-14092.544	74650.984	-3884.941
-68274.125	73169.273	-3901.686
139281.234	67214.930	-3918.431
58529.762	20180.439	-3935.176
15949.204	-64184.832	-3951.920
103089.102	127402.523	-3968.665
1467.018	37348.504	-3985.410
40886.469	77338.719	-4002.154
71255.953	6944.921	-4018.899
160616.078	28033.936	-4035.644
54569.688	-57926.113	-4052.388
107350.719	13289.838	-4069.133
64981.090	-829.950	-4085.878
-43455.684	-98132.656	-4102.623
-48668.352	-31397.209	-4119.367
131928.484	-55936.691	-4136.112
82445.445	37310.504	-4152.857
165388.078	-18690.340	-4169.601
74457.547	-561.337	-4186.346
-44825.012	72107.523	-4203.091
32547.363	-7790.579	-4219.836
-64624.695	-71383.000	-4236.580
490.246	-31297.156	-4253.325
69562.906	-80034.391	-4270.070
-138020.188	-48846.652	-4286.814
-76427.891	-179572.375	-4303.559
35285.578	54950.074	-4320.304
-20918.180	65157.953	-4337.049
138624.016	49444.223	-4353.793
37372.883	-65216.832	-4370.538
-10010.823	-33406.816	-4387.283
104.224	-56968.277	-4404.027
162008.250	-57536.531	-4420.772
107421.273	49989.605	-4437.517
-13612.703	-53636.066	-4454.261
151756.078	-38854.168	-4471.006
103507.008	51359.266	-4487.751
24241.295	118968.258	-4504.496
-13528.806	-70147.445	-4521.240
-72710.453	-29213.945	-4537.985
11304.607	-104388.250	-4554.730
113993.531	-52476.516	-4571.474
-3720.306	-67224.648	-4588.219
-11421.161	-16612.680	-4604.964
71546.930	138971.828	-4621.709
-8330.212	128961.070	-4638.453
164214.078	35057.590	-4655.198
-56721.320	-40736.801	-4671.943
-31169.564	-34213.500	-4688.687
24194.902	-61354.031	-4705.432
-69331.859	-78586.820	-4722.177
23389.643	9877.574	-4738.922
100765.500	-803.764	-4755.666
-33623.707	-60132.859	-4772.411
72069.031	-21795.625	-4789.156
10475.543	-16408.877	-4805.900
-95735.703	12787.416	-4822.645
45203.066	-88487.352	-4839.390
32902.953	-44376.223	-4856.134
-47068.137	-23448.574	-4872.879
157819.859	-41700.840	-4889.624
41019.234	-41566.039	-4906.369
-7682.482	-40098.527	-4923.113
-81629.273	-9877.846	-4939.858
72763.398	-13545.936	-4956.603
42635.602	18559.889	-4973.347
63537.203	79697.719	-4990.092
98502.289	48763.012	-5006.837
-50345.418	11703.740	-5023.582
-10609.586	9073.491	-5040.326
96390.523	-59067.086	-5057.071
-69941.031	-87648.953	-5073.816
-3565.815	-12031.438	-5090.560
-74984.508	47600.309	-5107.305
-91406.016	122478.742	-5124.050
-8815.747	26646.795	-5140.795
21702.076	-49962.379	-5157.539
15225.891	38096.906	-5174.284
52574.473	-81540.961	-5191.029
24644.949	132044.672	-5207.773
153459.750	-97833.422	-5224.518
77721.594	-181280.781	-5241.263
14150.593	83079.180	-5258.007
-968.364	-115747.680	-5274.752
50301.891	29294.508	-5291.497
-28761.633	76211.453	-5308.242
47547.285	35866.258	-5324.986
-24490.164	176.060	-5341.731
-3742.893	47449.918	-5358.476
-8222.605	85109.344	-5375.220
76371.367	808.193	-5391.965
-16902.844	73503.492	-5408.710
64129.816	-54386.734	-5425.455
124683.492	-15577.543	-5442.199
70981.789	47309.652	-5458.944
51861.070	-24832.520	-5475.689
49783.102	48331.852	-5492.433
-2994.481	-86713.273	-5509.178
66211.555	1056.909	-5525.923
-24518.980	82100.758	-5542.668
-99251.945	-8495.774	-5559.412
157392.906	-59152.188	-5576.157
-6826.421	-52693.590	-5592.902
75421.516	-27579.938	-5609.646
-80771.242	32427.025	-5626.391
56050.379	114909.336	-5643.136
-109483.242	56771.918	-5659.880
