Data Point Listing of File C:\NTNMR\data\Dan\LiFePO4\[100] take 2\Li7 [100] 105deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
57631.672	-37148.957	3449.249
84368.664	-13912.535	3432.505
96888.359	-24007.340	3415.760
71615.266	13601.719	3399.015
98701.891	-2794.494	3382.270
95633.000	-23171.383	3365.526
88814.000	-47008.809	3348.781
71388.859	-43560.973	3332.036
66592.406	-11784.283	3315.291
97208.516	10066.953	3298.547
79184.000	4722.902	3281.802
86737.750	11033.656	3265.057
75950.828	-23039.699	3248.312
74245.234	-46416.434	3231.568
98693.656	-9868.545	3214.823
73712.836	-33811.316	3198.078
96655.891	-6017.027	3181.333
86640.828	-15647.721	3164.589
115447.711	-15249.088	3147.844
67035.547	-22605.484	3131.099
95031.609	-15040.354	3114.354
107878.313	-42124.434	3097.610
82928.203	-30100.295	3080.865
70353.422	-16367.191	3064.120
67824.859	-10079.949	3047.375
91348.109	-3370.002	3030.631
120667.297	-13150.012	3013.886
106015.688	-14189.422	2997.141
116993.859	-3898.908	2980.396
81247.000	-55952.375	2963.652
106182.156	-37309.832	2946.907
80619.656	-5718.471	2930.162
102432.086	-834.024	2913.417
92853.359	-36602.555	2896.673
102729.969	-17520.297	2879.928
118038.703	-8364.182	2863.183
112368.953	-19920.535	2846.438
131589.203	-28776.301	2829.694
86202.047	-28003.715	2812.949
108641.094	-27661.930	2796.204
88341.008	-57348.953	2779.459
94700.469	-17688.816	2762.715
91634.453	41818.719	2745.970
82315.875	-7388.635	2729.225
99572.578	58.814	2712.480
99521.938	1791.025	2695.736
94500.469	-29383.414	2678.991
135171.328	3580.465	2662.246
103894.414	1546.219	2645.501
74061.570	11290.276	2628.757
107190.313	7334.100	2612.012
107377.398	-23875.918	2595.267
123356.766	-20294.859	2578.522
128134.406	-32635.945	2561.778
114690.383	2050.434	2545.033
129240.391	-7299.918	2528.288
144285.031	-5803.188	2511.543
109861.656	-6991.854	2494.799
109373.836	-11480.135	2478.054
121559.828	22771.662	2461.309
136031.172	-14271.959	2444.564
141691.875	-31895.746	2427.820
119477.094	-11855.725	2411.075
143679.922	-5982.096	2394.330
95284.047	-10191.347	2377.585
167059.250	-10060.305	2360.841
134958.047	-27776.402	2344.096
93010.563	-27078.773	2327.351
103286.453	12588.242	2310.606
119963.172	34174.008	2293.862
145413.438	6102.244	2277.117
123402.313	-22179.605	2260.372
149693.313	-8420.455	2243.627
160387.219	26333.307	2226.883
141281.484	22078.041	2210.138
121738.367	8526.840	2193.393
126989.750	-4273.455	2176.648
155332.609	-17477.816	2159.904
123055.008	2608.613	2143.159
127342.086	-19574.953	2126.414
131609.406	-4687.719	2109.669
165199.391	4955.836	2092.925
137308.906	-6011.328	2076.180
160580.406	9165.760	2059.435
147175.547	26129.330	2042.690
169739.188	32597.699	2025.946
159612.859	9850.105	2009.201
158179.000	22991.693	1992.456
186222.969	-4250.379	1975.711
170392.328	4065.346	1958.967
179911.125	-22941.223	1942.222
210525.031	26552.602	1925.477
160182.969	15205.281	1908.732
196948.781	23707.049	1891.988
162242.688	8858.816	1875.243
172653.813	12825.564	1858.498
168209.969	28726.891	1841.753
169308.281	2663.785	1825.009
180802.719	23528.414	1808.264
184416.031	12407.508	1791.519
189088.547	24222.119	1774.774
193762.656	32735.047	1758.030
196519.250	23276.719	1741.285
181426.375	34467.859	1724.540
227485.156	43761.188	1707.795
191798.859	57700.691	1691.051
217000.688	35631.320	1674.306
215503.047	15223.104	1657.561
222278.688	32566.740	1640.816
222856.594	45395.625	1624.072
213368.688	44525.953	1607.327
224014.250	47555.543	1590.582
238829.031	30345.605	1573.837
252297.953	43298.594	1557.093
243058.344	30844.775	1540.348
236653.844	46923.906	1523.603
241796.313	53778.066	1506.858
271213.063	62012.672	1490.114
264606.688	35180.773	1473.369
287037.594	81962.914	1456.624
251930.969	43435.215	1439.879
287133.000	56567.477	1423.135
307090.438	46194.586	1406.390
308956.188	52364.992	1389.645
310245.938	91568.344	1372.900
330717.938	95475.891	1356.156
352299.375	78976.859	1339.411
378272.938	93056.219	1322.666
385921.438	97964.547	1305.921
427630.250	96945.844	1289.177
420195.875	80878.867	1272.432
428612.781	110072.453	1255.687
454515.031	104885.961	1238.942
471166.469	88319.180	1222.198
491177.625	82531.625	1205.453
526857.813	48603.078	1188.708
542835.375	52939.680	1171.963
593592.125	74917.570	1155.219
628114.750	56625.094	1138.474
655715.125	53858.836	1121.729
690295.500	18664.789	1104.984
709627.875	4701.852	1088.240
737198.125	-56348.641	1071.495
751654.875	-53242.434	1054.750
773234.625	-118754.945	1038.005
778304.875	-186286.078	1021.261
752613.000	-209036.797	1004.516
752771.750	-239437.703	987.771
779987.750	-251148.844	971.026
761154.000	-279915.688	954.282
785384.000	-312711.906	937.537
800838.563	-350397.594	920.792
794873.750	-375103.813	904.047
800692.375	-406106.750	887.303
810155.750	-468583.000	870.558
789141.750	-515619.625	853.813
815163.625	-531476.000	837.068
779876.250	-597717.125	820.324
791517.250	-635486.500	803.579
775215.188	-687849.375	786.834
788819.375	-718732.625	770.089
760729.875	-790964.188	753.345
710681.875	-828578.000	736.600
684345.250	-868833.938	719.855
668276.625	-949445.000	703.110
624212.375	-946162.000	686.366
570882.313	-1005610.438	669.621
525589.188	-1027119.875	652.876
468069.563	-1115628.500	636.131
381522.563	-1091430.750	619.387
308718.438	-1156304.250	602.642
276715.781	-1163756.750	585.897
195401.813	-1135544.750	569.152
136450.484	-1148987.500	552.408
19462.844	-1132383.750	535.663
-44623.590	-1141480.500	518.918
-63839.898	-1071929.000	502.173
-132489.031	-1013484.500	485.429
-152101.250	-960397.750	468.684
-170161.500	-930324.000	451.939
-186197.375	-915152.625	435.194
-157626.734	-860757.438	418.450
-146912.344	-881962.563	401.705
-147742.984	-845447.000	384.960
-192886.016	-848628.375	368.215
-209865.469	-859240.125	351.471
-231166.250	-888239.500	334.726
-285794.375	-920593.125	317.981
-343604.375	-886976.000	301.236
-384453.813	-839628.625	284.492
-435571.000	-816301.688	267.747
-510176.813	-820630.125	251.002
-550853.313	-724135.375	234.257
-569837.125	-677282.375	217.513
-534716.125	-641425.500	200.768
-575958.625	-609049.938	184.023
-556323.375	-568733.875	167.278
-598560.125	-520168.813	150.534
