Data Point Listing of File C:\NTNMR\data\Dan\LiFePO4\[100] take 2\P31 [100] 60deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
-79317.578	58886.992	532206.845
5222.893	161061.875	527324.032
17814.617	182030.063	522441.220
34809.406	231724.156	517558.407
30944.627	118674.383	512675.595
49416.012	59763.379	507792.782
29672.266	118128.430	502909.970
48283.559	127288.906	498027.157
17874.125	89659.563	493144.345
62855.152	220793.016	488261.532
-1149.606	201464.750	483378.720
-34517.398	153974.781	478495.907
-3894.674	104188.141	473613.095
27891.389	77539.008	468730.282
-110188.016	97628.836	463847.470
27100.971	69483.328	458964.657
43999.121	292112.094	454081.845
57595.602	102097.500	449199.032
-60320.555	230898.609	444316.220
-7854.586	159949.813	439433.407
15981.806	209567.875	434550.595
-25781.389	142287.625	429667.782
-11212.889	238398.625	424784.970
-74245.633	212114.797	419902.157
-41146.063	130051.594	415019.345
88349.359	195680.859	410136.532
73066.789	83611.945	405253.720
58066.645	161028.016	400370.907
17372.094	136505.813	395488.095
926.470	148835.813	390605.282
70970.273	246323.219	385722.470
6915.901	193095.625	380839.657
72278.977	229160.813	375956.845
175658.813	302704.250	371074.032
113580.039	218165.125	366191.220
-62034.770	235675.547	361308.407
-60252.898	116237.789	356425.595
114279.930	200346.125	351542.782
74925.359	218805.406	346659.970
-35665.230	100277.180	341777.157
46258.586	282061.688	336894.345
-14734.739	252166.344	332011.532
82094.398	293361.594	327128.720
-56080.742	311960.813	322245.907
-20295.824	306231.813	317363.095
115960.258	219736.781	312480.282
-35553.523	298475.281	307597.470
-29461.605	344696.625	302714.657
64608.719	461292.344	297831.845
12094.665	332300.406	292949.032
125581.797	331279.969	288066.220
-80054.406	416972.094	283183.407
7546.262	314052.031	278300.595
142711.594	316894.594	273417.782
110902.820	429698.031	268534.970
82504.344	460408.844	263652.157
184062.766	493518.969	258769.345
-3349.088	498564.719	253886.532
-63944.633	424353.094	249003.720
-25080.873	445597.719	244120.907
7602.834	509680.719	239238.095
1351.616	494870.563	234355.282
-9397.685	602591.500	229472.470
91513.758	819417.938	224589.657
16022.539	636688.625	219706.845
128500.461	731609.625	214824.032
115470.430	734335.125	209941.220
230132.641	886833.375	205058.407
161346.203	782937.063	200175.595
307515.094	1017706.250	195292.782
616111.000	1000502.063	190409.970
727473.938	903923.313	185527.157
924760.438	907533.313	180644.345
1129493.625	762114.625	175761.532
1089360.625	609837.563	170878.720
1196228.000	459850.844	165995.907
1244674.500	228033.813	161113.095
1077780.125	75796.047	156230.282
978154.313	-171217.484	151347.470
764909.188	-272311.656	146464.657
580285.125	-353822.625	141581.845
349013.656	-255854.953	136699.032
311019.406	-312185.500	131816.220
76586.891	-96327.344	126933.407
-63736.410	-100083.391	122050.595
-5892.349	234438.594	117167.782
-112504.734	367897.906	112284.970
-45145.387	421161.563	107402.157
1969.344	565174.625	102519.345
128470.383	688821.250	97636.532
127105.609	958436.813	92753.720
450733.125	983010.438	87870.907
474736.938	994073.625	82988.095
667580.188	1082744.125	78105.282
797488.750	1062202.375	73222.470
972517.563	1157626.750	68339.657
1067263.125	855714.375	63456.845
1392849.125	964238.938	58574.032
1568926.500	775317.625	53691.220
1770027.750	630905.188	48808.407
1861135.375	178811.844	43925.595
1896738.625	64275.551	39042.782
1690641.375	-226996.984	34159.970
1732321.250	-325719.719	29277.157
1591079.500	-403356.500	24394.345
1470738.250	-596887.188	19511.532
1193312.375	-833857.438	14628.720
1220415.750	-680502.813	9745.907
1034496.875	-906231.563	4863.095
887834.625	-858313.688	-19.718
958897.563	-760092.188	-4902.530
916567.500	-876459.438	-9785.343
861970.313	-828180.313	-14668.155
761587.875	-882634.188	-19550.968
702646.438	-821925.688	-24433.780
568896.438	-926730.063	-29316.593
470310.625	-925517.875	-34199.405
460223.250	-880288.125	-39082.218
430716.281	-898044.063	-43965.030
284326.375	-814050.063	-48847.843
376440.469	-843457.813	-53730.655
218928.641	-742402.875	-58613.468
288179.781	-870992.438	-63496.280
210726.547	-753553.750	-68379.093
47525.129	-719679.875	-73261.905
113245.266	-443784.563	-78144.718
211634.406	-562685.563	-83027.530
127348.695	-540459.875	-87910.343
107999.102	-466153.188	-92793.155
93482.547	-584907.875	-97675.968
62837.363	-493926.188	-102558.780
245010.719	-510344.656	-107441.593
29537.691	-334115.625	-112324.405
-21644.281	-379588.656	-117207.218
-59970.340	-391260.063	-122090.030
-8780.488	-322800.031	-126972.843
46172.934	-257807.344	-131855.655
107009.484	-386661.719	-136738.468
82957.383	-337853.375	-141621.280
15656.192	-278478.531	-146504.093
114276.305	-346326.813	-151386.905
33309.711	-299092.375	-156269.718
129358.516	-421770.375	-161152.530
15670.974	-344187.188	-166035.343
118971.711	-363015.875	-170918.155
-23339.529	-302663.031	-175800.968
135188.547	-266850.063	-180683.780
29300.672	-261144.734	-185566.593
50819.426	-244170.609	-190449.405
12115.638	-204020.344	-195332.218
110200.539	-327925.844	-200215.030
103489.594	-113735.430	-205097.843
61241.195	-229531.938	-209980.655
94299.906	-301779.438	-214863.468
44985.516	-174820.266	-219746.280
-44359.977	-295226.500	-224629.093
63995.203	-246841.297	-229511.905
128942.914	-232440.563	-234394.718
-82635.195	-261597.406	-239277.530
30434.594	-124770.336	-244160.343
150320.531	-205325.719	-249043.155
169748.000	-173411.750	-253925.968
62402.609	-205956.328	-258808.780
106192.539	-196989.938	-263691.593
-5109.262	-310551.656	-268574.405
47522.770	-194685.063	-273457.218
-48215.016	-187634.797	-278340.030
30080.779	-134482.391	-283222.843
15027.889	-248076.188	-288105.655
-17046.287	-121392.922	-292988.468
63871.383	-176895.016	-297871.280
19258.174	-111818.219	-302754.093
-8721.302	-232624.828	-307636.905
158624.891	-37479.313	-312519.718
-47774.555	-73678.695	-317402.530
44328.352	-270480.094	-322285.343
26091.424	-237242.344	-327168.155
19217.246	-226373.922	-332050.968
33713.656	-129815.078	-336933.780
139206.484	-66051.250	-341816.593
42126.957	-202110.250	-346699.405
36881.727	-91825.188	-351582.218
80461.195	-106895.297	-356465.030
113321.719	-209939.781	-361347.843
-128408.094	-54572.793	-366230.655
-50040.594	-91742.211	-371113.468
-21925.869	-221045.016	-375996.280
111721.914	-100697.336	-380879.093
144766.344	-227713.719	-385761.905
-90977.648	-177415.016	-390644.718
89689.586	-118005.961	-395527.530
9229.667	-208702.984	-400410.343
17305.730	-80600.898	-405293.155
50354.469	-180405.906	-410175.968
23214.863	-211503.016	-415058.780
106592.633	-197092.797	-419941.593
62935.902	-82115.359	-424824.405
19790.396	-22363.883	-429707.218
92100.477	-136212.828	-434590.030
8311.104	-93463.016	-439472.843
48874.770	-127590.609	-444355.655
-49636.832	3558.632	-449238.468
76918.492	-138174.672	-454121.280
-58281.855	-174801.484	-459004.093
-35834.105	-146121.719	-463886.905
29251.951	-147159.359	-468769.718
101410.492	-32948.105	-473652.530
30476.621	-184974.734	-478535.343
127856.328	-206842.375	-483418.155
588.505	-4303.303	-488300.968
-59645.191	-29180.012	-493183.780
101439.867	-102619.578	-498066.593
112410.023	-65051.477	-502949.405
141472.891	-90711.609	-507832.218
59514.730	-122781.406	-512715.030
25500.359	-98525.320	-517597.843
20383.674	-186428.578	-522480.655
74410.883	-61467.535	-527363.468
55152.680	-67620.648	-532246.280
-90053.234	-48679.227	-537129.093
35569.883	-161712.375	-542011.905
36216.160	-138057.828	-546894.718
7844.799	-100245.313	-551777.530
88338.695	-136583.703	-556660.343
138664.625	-109758.109	-561543.155
69384.117	-118012.914	-566425.968
77996.539	-147470.797	-571308.780
210810.688	-56061.891	-576191.593
73167.195	-30448.779	-581074.405
32536.537	68332.016	-585957.218
139122.609	14440.027	-590840.030
-20888.889	-9226.537	-595722.843
143592.391	-13028.211	-600605.655
-31426.936	-17156.330	-605488.468
76701.922	-103348.625	-610371.280
25573.168	-236975.797	-615254.093
130381.133	-105386.766	-620136.905
-44563.359	-45531.457	-625019.718
-6046.166	-97960.508	-629902.530
-3646.815	-112881.133	-634785.343
-12708.498	-109950.883	-639668.155
-8717.638	-72623.742	-644550.968
24948.043	40611.836	-649433.780
85164.641	-147287.203	-654316.593
-45926.465	-113329.898	-659199.405
-30676.045	-103581.203	-664082.218
92549.336	-126920.516	-668965.030
-30822.426	-133988.125	-673847.843
17608.396	-143401.625	-678730.655
48539.984	-148117.531	-683613.468
-8144.071	-51481.090	-688496.280
130579.641	-157431.703	-693379.093
34606.391	-76381.211	-698261.905
50791.117	-96377.273	-703144.718
116433.961	-91971.742	-708027.530
-21971.654	-72505.875	-712910.343
-55204.750	-164265.844	-717793.155
-38187.969	-143992.844	-722675.968
46003.023	-77085.953	-727558.780
72273.859	68693.711	-732441.593
48779.320	99766.836	-737324.405
10113.042	-139370.250	-742207.218
17070.248	-187150.797	-747090.030
43788.574	44928.758	-751972.843
47004.586	-59046.668	-756855.655
50681.117	12582.968	-761738.468
85051.414	-143593.250	-766621.280
95079.883	-144133.766	-771504.093
-17421.967	-134636.359	-776386.905
97280.070	-108543.469	-781269.718
44791.234	-44414.648	-786152.530
-108093.766	6084.541	-791035.343
29902.637	-73164.805	-795918.155
5191.180	-44250.934	-800800.968
137622.734	-47565.875	-805683.780
166270.484	-13523.374	-810566.593
-62978.762	-102549.422	-815449.405
14831.833	-45094.535	-820332.218
-38281.711	-122948.758	-825215.030
2840.084	-160737.266	-830097.843
-19222.197	-34074.676	-834980.655
24285.564	-126853.914	-839863.468
159331.391	-93347.992	-844746.280
-34225.004	37854.215	-849629.093
91365.250	-27194.135	-854511.905
127650.695	20105.008	-859394.718
130406.781	31498.467	-864277.530
-70453.141	-14215.773	-869160.343
59913.031	96878.375	-874043.155
-9209.361	-19957.643	-878925.968
52291.613	-102413.539	-883808.780
28792.904	-90666.828	-888691.593
120326.680	-45132.707	-893574.405
61677.348	-32773.070	-898457.218
-59819.207	-43769.121	-903340.030
7237.304	-93735.359	-908222.843
-79481.508	822.433	-913105.655
54556.824	5003.284	-917988.468
124638.648	43301.730	-922871.280
99932.258	15453.201	-927754.093
135207.953	-77329.344	-932636.905
72288.813	-68684.523	-937519.718
-31234.100	-118678.203	-942402.530
143237.359	30551.594	-947285.343
56262.809	-111747.461	-952168.155
82469.367	-66005.477	-957050.968
72444.563	-50832.781	-961933.780
50518.766	-100495.594	-966816.593
47194.535	-157047.609	-971699.405
140996.656	-78730.383	-976582.218
105417.727	-169999.703	-981465.030
115315.969	2046.764	-986347.843
104017.805	-48931.629	-991230.655
16093.061	-65695.969	-996113.468
53280.363	-75101.438	-1000996.280
13944.409	-51371.766	-1005879.093
61544.551	11072.063	-1010761.905
78337.898	-19542.328	-1015644.718
93316.359	-73319.148	-1020527.530
