Data Point Listing of File C:\NTNMR\data\phil\temp_F2_spin_echo.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	ppm
310853.000	-2559258.250	-1212.272
531283.813	-3221891.750	-1244.170
638910.750	-2857076.750	-1276.068
363028.281	-2607168.000	-1307.965
828620.625	-2505268.750	-1339.863
501622.531	-2503223.750	-1371.761
552660.375	-2155260.250	-1403.658
524753.188	-1968639.500	-1435.556
1144003.500	-2161198.750	-1467.454
718319.500	-2098758.750	-1499.351
527817.563	-1935997.125	-1531.249
893531.250	-2110257.750	-1563.146
986998.563	-1815496.875	-1595.044
501413.531	-2151422.750	-1626.942
696585.250	-1960132.375	-1658.839
746133.813	-1825288.125	-1690.737
344342.844	-1671589.500	-1722.635
651658.188	-2271963.500	-1754.532
709047.375	-1732921.250	-1786.430
878908.500	-2018907.875	-1818.328
615763.188	-1896767.375	-1850.225
1086335.375	-2035587.625	-1882.123
878157.063	-2199141.000	-1914.021
944160.563	-2054617.250	-1945.918
788778.563	-1892785.500	-1977.816
1061954.125	-1363396.125	-2009.714
572061.938	-2009564.125	-2041.611
1136453.125	-1755010.625	-2073.509
838423.625	-1727254.375	-2105.407
854815.188	-1626014.000	-2137.304
717096.500	-1724940.625	-2169.202
451952.781	-1245198.125	-2201.100
369333.313	-2008250.375	-2232.997
605721.938	-1565445.000	-2264.895
1023108.813	-1247589.000	-2296.793
971912.750	-1463518.750	-2328.690
652656.938	-1498373.625	-2360.588
878351.563	-1662751.000	-2392.486
649698.750	-1180513.500	-2424.383
632879.188	-1458858.750	-2456.281
901143.750	-1217233.375	-2488.179
924273.438	-1426703.375	-2520.076
1008532.813	-1334598.125	-2551.974
925384.563	-1093796.375	-2583.872
1074527.000	-1240467.750	-2615.769
937253.438	-1427748.250	-2647.667
876927.250	-1095635.625	-2679.565
1209558.250	-1217289.500	-2711.462
522710.156	-1593523.250	-2743.360
767445.125	-1439226.875	-2775.258
1033791.375	-1366182.125	-2807.155
717521.875	-974473.125	-2839.053
674822.375	-1541227.500	-2870.951
988152.000	-1438378.125	-2902.848
487510.594	-1049420.500	-2934.746
715097.188	-1401931.875	-2966.644
797057.875	-1292232.875	-2998.541
555123.938	-1454358.125	-3030.439
597110.750	-1248857.000	-3062.337
425661.344	-1280270.750	-3094.234
826147.938	-1449086.000	-3126.132
928049.875	-1278896.625	-3158.030
1266495.750	-1121748.750	-3189.927
1205641.375	-1393035.500	-3221.825
998887.688	-756295.625	-3253.723
771750.750	-1297712.000	-3285.620
617349.625	-1188083.125	-3317.518
640890.563	-1179813.375	-3349.416
750639.813	-966248.938	-3381.313
506828.125	-1140430.250	-3413.211
676244.375	-1199506.750	-3445.109
1028828.438	-818636.563	-3477.006
1088148.750	-629695.000	-3508.904
831517.375	-1053783.625	-3540.802
1091200.125	-545074.563	-3572.699
878635.625	-740958.250	-3604.597
888723.188	-848662.313	-3636.495
1323421.875	-799881.063	-3668.392
888997.188	-881400.063	-3700.290
786891.125	-1109557.000	-3732.188
1101767.000	-579588.313	-3764.085
795242.875	-521095.000	-3795.983
1081415.625	-1149921.125	-3827.881
