Data Point Listing of File C:\NTNMR\data\Dan\31P_F2_spin_echo.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
224582.219	1142754.500	2424.061
632080.563	855797.938	2408.113
526167.188	1622338.875	2392.164
537062.688	1102757.375	2376.215
254725.766	803943.063	2360.266
528733.063	697513.813	2344.317
382988.469	651918.500	2328.368
738340.188	395991.156	2312.420
109919.758	509244.406	2296.471
193827.219	803227.750	2280.522
417300.125	1193412.875	2264.573
-157496.641	761094.438	2248.624
830841.750	497700.000	2232.675
11433.439	728551.188	2216.727
-302608.781	1065323.375	2200.778
570113.188	870791.625	2184.829
340103.406	999108.500	2168.880
-185125.391	898394.438	2152.931
-112362.297	452543.031	2136.982
260941.188	192826.578	2121.034
459996.969	1316860.625	2105.085
-397261.281	1386122.625	2089.136
116921.625	861461.188	2073.187
198067.688	841586.688	2057.238
289339.656	1146023.625	2041.289
-318604.531	903897.563	2025.341
8425.417	1073285.500	2009.392
322069.344	1440438.500	1993.443
465137.531	1409658.625	1977.494
137128.797	1258976.625	1961.545
20309.115	1296233.875	1945.596
72329.867	1499648.375	1929.648
-8169.171	758553.750	1913.699
-293198.281	1394134.000	1897.750
126794.875	1434344.000	1881.801
228663.250	1328339.625	1865.852
-118338.438	1531168.750	1849.903
282530.250	1622002.750	1833.955
-373564.781	1932849.625	1818.006
-37160.488	2137671.750	1802.057
419226.063	1572125.250	1786.108
52874.805	2471092.000	1770.159
-446052.125	2426954.250	1754.210
-199335.188	1631962.625	1738.262
-107133.375	1985562.625	1722.313
352329.438	2002773.500	1706.364
28539.811	1767505.875	1690.415
496429.438	2121065.250	1674.466
-28440.418	2093082.500	1658.517
162981.625	2025899.500	1642.569
127580.773	2897736.500	1626.620
-377848.344	3039883.000	1610.671
428240.031	3156042.250	1594.722
256.078	3222332.500	1578.773
158050.063	3263437.000	1562.824
96842.953	3835280.000	1546.876
30838.203	3988082.750	1530.927
-307945.750	4436669.500	1514.978
605136.688	5574021.500	1499.029
293997.250	6129552.500	1483.080
1752231.625	7183127.000	1467.131
2516571.000	7690108.000	1451.183
4716636.000	7386718.000	1435.234
6297096.000	6511871.500	1419.285
7246031.500	5250886.500	1403.336
7393574.500	4043273.500	1387.387
7136369.500	2949892.250	1371.438
6661911.000	2169425.250	1355.490
6510815.500	1805562.000	1339.541
6407878.000	1689530.375	1323.592
5881386.000	1061914.125	1307.643
5826681.500	1209079.500	1291.694
5710715.500	628635.875	1275.746
5695470.000	576509.563	1259.797
5971909.000	695996.688	1243.848
6189707.500	830886.375	1227.899
6011143.000	-109842.453	1211.950
5878846.000	-692225.688	1196.001
5653714.500	-349832.781	1180.053
5987333.500	-217774.188	1164.104
5881453.000	-1125947.375	1148.155
5600749.500	-1359421.625	1132.206
5151571.500	-1423948.875	1116.257
5224604.500	-1273288.000	1100.308
5394295.000	-1853993.000	1084.360
4898659.500	-2161140.000	1068.411
5002919.500	-2075152.250	1052.462
5001998.000	-2512490.500	1036.513
4265594.500	-2951248.250	1020.564
4261326.500	-2638755.000	1004.615
4172898.750	-2697012.750	988.667
4183174.750	-2700445.000	972.718
3874888.500	-3084588.250	956.769
3344796.500	-2537202.750	940.820
3345330.000	-3097914.250	924.871
2816842.750	-2625966.250	908.922
3546285.250	-3115205.250	892.974
2911120.500	-2393266.500	877.025
2986764.000	-3256144.000	861.076
3472410.250	-3184377.500	845.127
2009772.250	-3015908.750	829.178
1911859.500	-2905916.500	813.229
2391181.500	-3513957.500	797.281
2133196.250	-3272934.750	781.332
1983300.500	-2767834.000	765.383
1985138.250	-3220577.500	749.434
1640902.625	-3057963.750	733.485
1753509.625	-3022357.750	717.536
1835172.250	-3043089.000	701.588
1336993.625	-3147923.750	685.639
1497349.375	-3046998.000	669.690
1015001.438	-2776923.250	653.741
1050675.625	-2720709.000	637.792
1131738.625	-2743491.500	621.843
1052718.875	-3295449.250	605.895
706047.063	-2787587.250	589.946
13623.154	-2524864.250	573.997
742828.875	-2227942.250	558.048
875576.688	-2361470.750	542.099
609960.500	-2458279.750	526.150
496884.344	-2583235.500	510.202
761303.250	-2414501.250	494.253
813860.500	-2632082.500	478.304
141144.953	-2285629.500	462.355
49535.141	-1859101.375	446.406
762639.125	-2030883.500	430.457
277814.906	-2150388.750	414.509
537731.000	-2160120.250	398.560
-69459.383	-1592485.750	382.611
473281.125	-2048308.500	366.662
190479.891	-1898424.625	350.713
-207218.781	-2069857.875	334.764
277627.469	-1945976.875	318.816
449307.500	-1706112.250	302.867
294360.281	-2008266.375	286.918
9986.776	-1489716.125	270.969
404670.969	-1825955.500	255.020
-174307.094	-2167727.750	239.071
-113209.836	-1669037.875	223.123
66472.078	-1368129.375	207.174
-69733.500	-1519851.125	191.225
-289886.781	-1139320.000	175.276
-527433.125	-1123619.625	159.327
-57281.320	-1182074.875	143.378
640822.750	-1399745.625	127.430
-265938.031	-1166399.125	111.481
214826.078	-1692598.875	95.532
-67252.367	-1492724.250	79.583
10127.211	-1386107.250	63.634
-131703.734	-1078545.375	47.685
-204020.766	-1375173.000	31.737
-223301.359	-939045.500	15.788
-105375.914	347058.719	-0.161
-319693.031	-1009339.188	-16.110
202419.359	-877943.563	-32.059
-249354.734	-777163.563	-48.008
48323.965	-1040507.875	-63.956
-1274.567	-1105748.500	-79.905
-164799.531	-1132433.750	-95.854
151732.797	-1209990.125	-111.803
368216.281	-1016912.438	-127.752
-3202.813	-1140580.375	-143.700
-169311.922	-902555.000	-159.649
-366239.000	-1012618.375	-175.598
-135450.375	-607131.500	-191.547
315853.344	-945714.750	-207.496
-120143.125	-400408.094	-223.445
-273423.813	-1152655.750	-239.393
-46685.059	-542157.000	-255.342
-47081.648	-833216.938	-271.291
205818.156	-695016.000	-287.240
86253.594	-573250.375	-303.189
158482.500	-1015099.063	-319.138
331612.906	-1102642.750	-335.086
-233736.719	-579318.500	-351.035
237058.063	-740017.938	-366.984
-265730.250	-1024069.688	-382.933
144475.469	-607915.375	-398.882
230390.672	-666049.438	-414.831
-96108.570	-504995.188	-430.779
-103053.227	-291681.313	-446.728
78009.867	-605732.063	-462.677
74016.039	-584988.563	-478.626
175632.406	-307577.500	-494.575
-19924.787	-942060.125	-510.524
408116.375	-638531.625	-526.472
554046.875	-502196.625	-542.421
-136256.875	-645395.313	-558.370
624333.813	-518995.719	-574.319
110940.531	-564690.875	-590.268
-68896.352	-873413.688	-606.217
27764.602	-735598.375	-622.165
61772.496	57277.477	-638.114
-30587.111	-1028403.313	-654.063
110566.938	-422363.531	-670.012
26225.531	-957334.688	-685.961
259358.594	-692190.938	-701.910
293332.406	-609413.563	-717.858
73488.516	-187639.078	-733.807
45424.305	-213199.297	-749.756
245262.156	-782760.750	-765.705
105954.031	-439034.188	-781.654
-8290.808	-699945.875	-797.603
121768.297	-957625.000	-813.551
115586.508	-594719.188	-829.500
-48473.938	-389743.781	-845.449
227570.859	-300410.750	-861.398
28561.863	56140.531	-877.347
376290.313	-625651.625	-893.296
444950.188	-683639.813	-909.244
158659.500	-802018.000	-925.193
376026.719	-71110.664	-941.142
406738.969	-928602.750	-957.091
431386.656	-221319.406	-973.040
176695.031	-500327.688	-988.989
98813.047	-618079.688	-1004.937
855061.188	-372438.313	-1020.886
132607.125	-327314.875	-1036.835
371199.656	-289016.781	-1052.784
679435.125	-620268.188	-1068.733
321360.688	-927776.625	-1084.682
-107651.563	-456064.844	-1100.630
-59528.281	-519737.656	-1116.579
-11379.538	-497412.094	-1132.528
122422.086	-389880.875	-1148.477
-339896.938	-670274.750	-1164.426
218895.750	-385644.031	-1180.375
113953.508	-538336.313	-1196.323
220516.406	-389708.438	-1212.272
25584.314	-663391.750	-1228.221
28142.492	-430409.625	-1244.170
188102.500	-324816.656	-1260.119
24000.199	-862098.500	-1276.068
-41089.734	-413493.406	-1292.016
40428.016	-385131.375	-1307.965
110633.078	-1091158.375	-1323.914
52701.164	-195707.953	-1339.863
31065.508	-627898.375	-1355.812
369404.813	132304.266	-1371.761
403060.938	-277883.781	-1387.709
27425.396	-588255.063	-1403.658
201596.531	-397440.406	-1419.607
-72209.539	-530191.375	-1435.556
-49252.594	-497680.719	-1451.505
176221.078	-562803.688	-1467.454
420570.219	-326094.344	-1483.402
19953.754	-244289.797	-1499.351
469916.938	-332793.688	-1515.300
15439.842	-369095.625	-1531.249
403223.531	-592525.875	-1547.198
102016.008	-579312.750	-1563.146
669222.438	-590112.188	-1579.095
350196.906	-427516.563	-1595.044
