Data Point Listing of File C:\NTNMR\data\Dan\31P_F2_spin_echo.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
6821.462	213174.125	429667.782
274348.781	401357.313	427714.657
365238.469	95400.313	425761.532
36426.230	-149836.953	423808.407
-32432.266	-87757.883	421855.282
136630.828	333216.969	419902.157
287936.750	-110036.922	417949.032
99400.656	107824.906	415995.907
-34965.902	131072.625	414042.782
114648.227	31997.443	412089.657
-198418.766	-238405.547	410136.532
35998.195	267133.406	408183.407
-94513.133	255313.422	406230.282
169842.719	105792.289	404277.157
114558.734	64479.738	402324.032
75979.555	297634.000	400370.907
202139.641	427328.125	398417.782
103376.242	31542.637	396464.657
64164.961	-64934.234	394511.532
80843.203	-124261.211	392558.407
-75235.141	99345.688	390605.282
304135.969	129813.688	388652.157
62068.508	102112.320	386699.032
64152.352	-441533.469	384745.907
54203.430	433206.906	382792.782
39194.305	-50916.539	380839.657
17216.729	-99826.109	378886.532
133965.625	47700.305	376933.407
76.186	-56636.484	374980.282
-17826.748	106079.070	373027.157
-322898.656	-101931.805	371074.032
285366.656	151898.391	369120.907
-73289.695	122700.844	367167.782
-118726.102	83318.242	365214.657
12745.514	209865.703	363261.532
-8646.684	168809.125	361308.407
116756.703	342631.156	359355.282
-415512.844	347193.063	357402.157
195953.922	463745.719	355449.032
117040.422	304278.969	353495.907
173203.719	346543.094	351542.782
200092.078	210879.109	349589.657
241705.859	46281.922	347636.532
113214.492	19805.955	345683.407
258451.000	324733.188	343730.282
4079.011	55143.430	341777.157
101771.047	301527.000	339824.032
186100.844	352401.188	337870.907
189887.109	103558.398	335917.782
120733.594	43537.996	333964.657
20627.547	172966.344	332011.532
-20908.719	148052.500	330058.407
144462.438	-96606.000	328105.282
132670.438	221687.547	326152.157
-113339.188	94706.617	324199.032
328601.563	-174248.813	322245.907
-139439.906	296641.469	320292.782
134733.594	84512.438	318339.657
77803.930	152688.359	316386.532
-134548.906	235474.047	314433.407
-17058.750	444714.094	312480.282
261285.438	177335.047	310527.157
215469.109	385338.688	308574.032
435868.438	248757.844	306620.907
128610.594	89261.773	304667.782
284294.406	278854.031	302714.657
292932.188	257607.188	300761.532
334232.781	136770.750	298808.407
-91834.938	131453.766	296855.282
57581.184	191791.563	294902.157
-186453.203	-130797.695	292949.032
9036.552	188322.422	290995.907
301613.156	307102.031	289042.782
31240.480	302130.094	287089.657
139034.234	192897.594	285136.532
356704.031	85632.203	283183.407
-1046.158	256012.266	281230.282
-34903.434	513204.875	279277.157
-3026.773	226795.609	277324.032
-748.293	319548.500	275370.907
209394.688	44916.102	273417.782
52799.770	271112.813	271464.657
34597.234	287615.594	269511.532
229642.609	307039.906	267558.407
221272.781	8677.603	265605.282
94237.523	170520.125	263652.157
90827.508	475908.313	261699.032
182657.172	170845.547	259745.907
-91312.461	720131.813	257792.782
111990.078	120357.453	255839.657
83261.406	419240.531	253886.532
251928.375	457632.844	251933.407
408347.125	242856.969	249980.282
12196.761	-124241.906	248027.157
-56053.863	582495.750	246074.032
43845.016	144518.203	244120.907
61368.887	331156.125	242167.782
310410.500	264254.531	240214.657
84264.742	-6239.911	238261.532
112100.555	472237.875	236308.407
-3995.684	385768.031	234355.282
164952.484	402303.688	232402.157
146518.938	326104.469	230449.032
74793.242	386937.125	228495.907
87569.445	541315.625	226542.782
78832.156	398418.094	224589.657
46043.633	562879.125	222636.532
165358.500	278216.531	220683.407
-13438.224	179631.438	218730.282
201628.641	418916.750	216777.157
95140.117	291263.813	214824.032
164340.813	317916.031	212870.907
-139591.188	356158.125	210917.782
391798.375	350273.438	208964.657
-101292.805	382548.500	207011.532
32434.086	272659.000	205058.407
-22549.238	506449.656	203105.282
-108990.156	499820.594	201152.157
66007.438	655118.375	199199.032
162247.922	286383.688	197245.907
-316668.406	532383.438	195292.782
-216186.781	411319.344	193339.657
68558.727	602312.688	191386.532
-132869.016	238796.266	189433.407
-13137.332	832327.063	187480.282
-195083.031	814690.813	185527.157
-228661.578	904378.688	183574.032
-147936.281	731225.938	181620.907
-168079.438	805751.938	179667.782
-276714.625	856655.125	177714.657
50164.770	1125168.000	175761.532
-278766.500	1654302.375	173808.407
-75608.992	1485152.375	171855.282
337649.875	1764275.500	169902.157
97693.984	1814287.125	167949.032
519830.625	1751008.500	165995.907
398455.969	1964200.625	164042.782
1040668.938	2151218.750	162089.657
1404389.000	2065908.625	160136.532
1705786.375	2177519.750	158183.407
1474801.000	1558604.875	156230.282
1788234.875	1611709.000	154277.157
1986324.625	1837668.500	152324.032
2149166.000	1101910.125	150370.907
2108931.750	1272008.125	148417.782
2185832.000	802357.188	146464.657
2279304.000	1029560.000	144511.532
2189766.000	743841.563	142558.407
2177062.750	599583.563	140605.282
2470209.750	515205.344	138652.157
2547352.250	355431.375	136699.032
2340614.250	15625.717	134745.907
2367560.500	147825.906	132792.782
2445506.750	-181382.359	130839.657
2305981.000	-266173.188	128886.532
2011571.375	-538001.688	126933.407
2297656.750	-470414.500	124980.282
2012719.125	-555474.125	123027.157
1827514.750	-652743.688	121074.032
1885046.375	-672327.063	119120.907
2025300.125	-540766.438	117167.782
1817242.750	-742865.688	115214.657
1781335.125	-951587.000	113261.532
1671265.375	-1054380.125	111308.407
1639177.500	-1127867.250	109355.282
1201101.625	-1091721.375	107402.157
