Data Point Listing of File C:\NTNMR\data\Dan\LiMnPO4\Li7 [001] 30deg take 2.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	ppm
62439.359	-1095406.875	-1406.713
76467.070	-1008725.438	-1440.203
90349.977	-876624.563	-1473.692
118695.461	-1010151.438	-1507.181
159115.063	-920848.313	-1540.670
227080.359	-835799.750	-1574.159
15437.381	-713763.938	-1607.648
128859.750	-777637.125	-1641.137
233135.672	-857530.750	-1674.627
168596.594	-720007.250	-1708.116
148700.625	-666912.250	-1741.605
-77426.320	-726937.625	-1775.094
235800.203	-593559.250	-1808.583
170232.234	-689049.250	-1842.072
142763.063	-644122.688	-1875.561
185391.516	-621761.688	-1909.051
96764.414	-585608.563	-1942.540
199594.078	-521553.813	-1976.029
265214.938	-626275.438	-2009.518
110236.047	-535926.625	-2043.007
132773.547	-435159.906	-2076.496
215217.484	-438130.156	-2109.986
203896.063	-385482.406	-2143.475
126503.156	-494364.250	-2176.964
144463.938	-381079.625	-2210.453
80858.133	-469331.719	-2243.942
186586.625	-507102.750	-2277.431
72456.125	-314332.063	-2310.920
122900.531	-350222.938	-2344.410
85484.133	-400920.938	-2377.899
242742.391	-405680.438	-2411.388
231576.531	-520295.781	-2444.877
224532.391	-401403.438	-2478.366
209586.938	-383585.219	-2511.855
144350.859	-344794.969	-2545.345
203711.047	-354366.500	-2578.834
173919.516	-559206.250	-2612.323
152337.047	-367346.781	-2645.812
204034.922	-407522.031	-2679.301
305721.969	-391865.531	-2712.790
165950.609	-410879.031	-2746.279
98730.117	-397444.031	-2779.769
165116.578	-392293.000	-2813.258
72432.664	-294803.469	-2846.747
118384.195	-307397.469	-2880.236
30712.324	-303178.438	-2913.725
152445.859	-345152.250	-2947.214
192346.063	-321006.000	-2980.703
63501.215	-226299.516	-3014.193
177610.969	-278842.625	-3047.682
203143.297	-316468.188	-3081.171
162666.188	-281209.313	-3114.660
194114.156	-374461.750	-3148.149
228268.078	-305557.188	-3181.638
208152.328	-297018.719	-3215.128
252160.016	-259422.141	-3248.617
129523.469	-263148.594	-3282.106
167268.516	-368838.156	-3315.595
135105.531	-286473.313	-3349.084
186506.891	-293622.906	-3382.573
227203.813	-75882.023	-3416.062
39436.086	-146580.344	-3449.552
141235.828	-301654.219	-3483.041
157213.516	-181032.016	-3516.530
357216.000	-290188.500	-3550.019
182430.422	-153482.453	-3583.508
220297.438	-180407.828	-3616.997
184981.641	-166253.328	-3650.486
64545.641	-197778.125	-3683.976
127488.563	-177251.719	-3717.465
210804.141	-253132.031	-3750.954
163563.281	-199695.297	-3784.443
83367.734	-170739.688	-3817.932
167452.703	-150586.844	-3851.421
176154.141	-281091.688	-3884.911
239499.063	-262555.781	-3918.400
104072.594	-170309.563	-3951.889
164803.500	-248881.719	-3985.378
220383.578	-202139.578	-4018.867
126578.055	-197203.203	-4052.356
106578.625	-189310.203	-4085.845
241812.578	-186580.906	-4119.335
204901.516	-155490.703	-4152.824
99134.758	-127525.500	-4186.313
166488.016	-162417.063	-4219.802
280881.094	-175136.141	-4253.291
162713.875	-19264.633	-4286.780
121941.336	-146945.688	-4320.269
183820.266	-135399.156	-4353.759
135205.422	-174601.563	-4387.248
136289.938	-225420.969	-4420.737
117174.195	-153673.594	-4454.226
153110.984	-246133.469	-4487.715
269776.000	-140656.828	-4521.204
235213.375	-174086.469	-4554.694
215250.656	-194665.609	-4588.183
129532.859	-136642.484	-4621.672
192487.281	-189432.297	-4655.161
179186.531	-145272.469	-4688.650
46181.457	-231612.641	-4722.139
176437.391	-62194.133	-4755.628
194202.359	-196278.750	-4789.118
122491.938	-104695.227	-4822.607
214108.391	-73198.039	-4856.096
289837.156	-152076.000	-4889.585
120151.094	-208927.063	-4923.074
185508.203	-117562.938	-4956.563
136652.203	-103477.445	-4990.053
256103.094	-101068.477	-5023.542
227563.422	-127547.703	-5057.031
102366.180	-190947.797	-5090.520
193262.859	-207170.063	-5124.009
156565.891	-178536.203	-5157.498
65280.891	-108931.883	-5190.987
86641.641	-141024.813	-5224.477
176534.438	-175219.156	-5257.966
208336.531	-107994.117	-5291.455
154984.625	-2870.900	-5324.944
257482.234	-65811.789	-5358.433
227651.750	-161639.656	-5391.922
119331.773	-77461.000	-5425.411
145694.063	-89075.617	-5458.901
214027.391	-109071.797	-5492.390
265689.156	-185864.688	-5525.879
184306.047	-152334.422	-5559.368
137629.563	-105780.156	-5592.857
220346.625	-105758.195	-5626.346
186273.609	-48034.102	-5659.836
132884.469	-132194.609	-5693.325
134603.578	-51031.363	-5726.814
201009.594	-109096.602	-5760.303
265740.906	-102937.484	-5793.792
161459.109	-102296.500	-5827.281
152332.438	-56021.184	-5860.770
218626.406	-76008.781	-5894.260
150934.344	-79619.500	-5927.749
103421.992	-136062.422	-5961.238
162508.531	-96582.734	-5994.727
154277.984	-1901.441	-6028.216
161862.266	-79332.906	-6061.705
196818.328	-12494.465	-6095.194
166224.891	-63226.582	-6128.684
133086.953	-71815.383	-6162.173
94921.836	-107181.992	-6195.662
140640.531	-36897.559	-6229.151
147890.859	-154885.656	-6262.640
200516.641	-74394.164	-6296.129
171025.109	-15465.539	-6329.619
206962.063	-44799.051	-6363.108
144541.438	-10057.922	-6396.597
155608.094	-73592.898	-6430.086
138441.766	-71770.992	-6463.575
249816.578	-63808.449	-6497.064
117855.773	-85528.969	-6530.553
173725.000	35090.152	-6564.043
108916.930	-40473.699	-6597.532
113466.031	-29442.234	-6631.021
139734.641	-44004.551	-6664.510
156876.875	-118015.258	-6697.999
218053.531	-112570.359	-6731.488
240917.500	-68948.656	-6764.977
219957.469	-134323.938	-6798.467
181663.750	-63573.027	-6831.956
143043.625	-9718.434	-6865.445
147792.328	-91957.750	-6898.934
114996.492	-43584.313	-6932.423
258874.781	-62992.250	-6965.912
214570.391	-99294.625	-6999.402
155549.688	-36776.066	-7032.891
126624.305	-193410.688	-7066.380
224486.141	-67116.273	-7099.869
240268.750	-76183.125	-7133.358
119949.875	-41132.516	-7166.847
143470.188	-100425.625	-7200.336
185401.078	-84685.047	-7233.826
79734.438	7886.380	-7267.315
192835.766	53300.141	-7300.804
127084.273	15964.729	-7334.293
125813.367	-12568.483	-7367.782
177296.266	-23585.033	-7401.271
215586.328	-68689.227	-7434.761
203736.453	-3226.570	-7468.250
221119.203	-66430.891	-7501.739
215660.500	-100475.133	-7535.228
193805.375	-14156.447	-7568.717
173774.500	47859.449	-7602.206
142573.656	9305.044	-7635.695
121203.445	-18782.432	-7669.185
110971.273	-66786.852	-7702.674
111078.297	-16458.170	-7736.163
125082.008	-8233.669	-7769.652
229025.313	20498.689	-7803.141
157959.219	-23849.447	-7836.630
171898.109	-15655.281	-7870.119
124834.609	-132737.391	-7903.609
157449.672	38232.738	-7937.098
210613.891	-113425.469	-7970.587
106713.531	-8534.707	-8004.076
134564.250	-29592.045	-8037.565
201057.047	37456.941	-8071.054
151235.828	-19109.127	-8104.544
224428.859	47355.168	-8138.033
249012.031	86695.258	-8171.522
165221.609	33182.391	-8205.011
201684.422	-13605.667	-8238.500
202179.578	18120.162	-8271.989
302649.719	13034.090	-8305.478
210393.438	-64778.598	-8338.968
131527.250	69420.172	-8372.457
125436.352	-16271.357	-8405.946
179949.359	-55750.309	-8439.435
145082.422	39004.395	-8472.924
117819.773	33512.695	-8506.413
141981.156	76132.484	-8539.902
