Data Point Listing of File C:\NTNMR\data\Dan\LiMnPO4\[001]\P31 [001] 120deg.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	Hz
238182.156	-324972.688	-363300.968
412404.063	-273892.625	-367207.218
539454.688	-472994.031	-371113.468
502940.031	-319191.188	-375019.718
566768.438	-417219.688	-378925.968
327793.031	-788089.750	-382832.218
449741.438	-582589.000	-386738.468
536519.625	-417743.656	-390644.718
579135.438	-589765.125	-394550.968
245098.906	-415294.813	-398457.218
540291.625	-581659.313	-402363.468
160940.453	-656412.188	-406269.718
421904.906	-180030.547	-410175.968
398642.500	-326661.500	-414082.218
241374.125	-341342.188	-417988.468
430652.531	-539673.750	-421894.718
149272.234	-373518.438	-425800.968
773174.750	-406537.781	-429707.218
418481.719	-584519.563	-433613.468
361419.594	-290155.219	-437519.718
192547.875	-448568.094	-441425.968
399319.969	-296614.500	-445332.218
332523.250	-368745.250	-449238.468
434810.469	-144366.297	-453144.718
187898.203	-456089.969	-457050.968
699866.625	-505416.406	-460957.218
355861.438	-343517.094	-464863.468
363086.406	-322162.656	-468769.718
584043.375	-341663.250	-472675.968
417815.094	-464515.750	-476582.218
343012.906	-430198.875	-480488.468
323247.906	-465671.656	-484394.718
403206.063	-233982.828	-488300.968
406440.875	-345600.313	-492207.218
330657.188	-427411.781	-496113.468
307610.281	-349750.438	-500019.718
239466.063	-402283.438	-503925.968
281833.500	-320503.281	-507832.218
441352.781	-547134.438	-511738.468
662101.000	-181979.016	-515644.718
468591.406	-347092.656	-519550.968
120483.141	-191030.984	-523457.218
441827.875	-234827.672	-527363.468
363593.188	-323694.094	-531269.718
196679.531	-165886.234	-535175.968
418983.375	-173234.328	-539082.218
274576.406	-208767.125	-542988.468
214087.953	-173077.641	-546894.718
323195.219	-357064.250	-550800.968
249257.188	-121872.617	-554707.218
500378.500	-334830.625	-558613.468
365610.344	-269724.063	-562519.718
395973.938	-245790.484	-566425.968
622535.625	-166868.516	-570332.218
351227.719	-132034.188	-574238.468
494852.219	-273556.531	-578144.718
611146.000	-92879.258	-582050.968
312350.438	-315548.688	-585957.218
525831.500	-197504.156	-589863.468
376946.750	-317294.500	-593769.718
228214.359	-40873.336	-597675.968
201962.484	-216346.891	-601582.218
827883.250	-232269.188	-605488.468
593199.563	-325704.813	-609394.718
277231.563	-357463.719	-613300.968
