Data Point Listing of File C:\NTNMR\data\Dan\LiMnPO4\Li7 [001] 135deg.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	ppm
3856598.000	-5968279.000	-569.485
3401975.250	-5713035.000	-602.974
2802941.250	-5589464.000	-636.463
2437135.750	-5117029.000	-669.952
2244864.250	-4976465.500	-703.441
1998893.000	-4690299.500	-736.930
1746145.250	-4519550.000	-770.420
1530232.500	-4326787.000	-803.909
1355581.000	-4038864.000	-837.398
1116454.375	-3952630.750	-870.887
1058086.625	-3757604.250	-904.376
940994.188	-3537236.500	-937.865
902126.938	-3376446.500	-971.354
830315.688	-3236923.250	-1004.844
760384.188	-3307263.500	-1038.333
511467.281	-3021554.500	-1071.822
606733.375	-2827614.500	-1105.311
624840.063	-2865743.250	-1138.800
564672.063	-2724311.500	-1172.289
474206.813	-2619152.000	-1205.778
428585.313	-2501057.250	-1239.268
477068.625	-2435884.500	-1272.757
533775.688	-2235886.250	-1306.246
460987.563	-2218711.750	-1339.735
603470.688	-2165638.000	-1373.224
500647.969	-2057561.500	-1406.713
395584.781	-2008945.625	-1440.203
352235.000	-1809162.750	-1473.692
436703.063	-1685787.500	-1507.181
416298.906	-1768444.500	-1540.670
308503.375	-1774527.875	-1574.159
416950.031	-1656216.500	-1607.648
422498.469	-1500484.250	-1641.137
295064.969	-1494700.375	-1674.627
407766.000	-1517265.000	-1708.116
418075.969	-1519779.875	-1741.605
349958.156	-1424943.375	-1775.094
413580.094	-1617066.000	-1808.583
462746.000	-1506788.375	-1842.072
381729.000	-1394035.000	-1875.561
373894.531	-1364127.125	-1909.051
378180.156	-1247568.750	-1942.540
533428.563	-1321939.875	-1976.029
416660.219	-1265513.125	-2009.518
442861.344	-1328689.125	-2043.007
482929.125	-1296100.000	-2076.496
478644.156	-1140252.000	-2109.986
384940.313	-1181405.875	-2143.475
417063.563	-1186762.875	-2176.964
372695.875	-1105212.500	-2210.453
436496.750	-1177983.875	-2243.942
491984.938	-1065983.500	-2277.431
433957.469	-1018039.250	-2310.920
489439.969	-1043153.500	-2344.410
369765.656	-1044416.625	-2377.899
290708.000	-977776.313	-2411.388
402657.188	-996099.313	-2444.877
365947.813	-961989.125	-2478.366
504609.969	-954198.188	-2511.855
381546.281	-927022.500	-2545.345
380784.750	-849274.500	-2578.834
413197.844	-910340.938	-2612.323
473574.219	-851714.125	-2645.812
423149.875	-878482.063	-2679.301
421901.438	-841637.375	-2712.790
399232.656	-922259.563	-2746.279
402847.281	-826107.188	-2779.769
347498.625	-937903.813	-2813.258
432193.250	-859077.500	-2846.747
472407.844	-849543.375	-2880.236
494234.906	-680137.438	-2913.725
419025.813	-762975.750	-2947.214
419241.156	-830581.688	-2980.703
414362.531	-796566.125	-3014.193
499533.906	-752196.375	-3047.682
457227.719	-735117.188	-3081.171
478970.719	-730383.625	-3114.660
392238.938	-719968.375	-3148.149
407103.625	-723326.000	-3181.638
412598.219	-727334.188	-3215.128
378725.375	-722087.500	-3248.617
435440.719	-680720.813	-3282.106
403913.969	-703003.188	-3315.595
462326.125	-541325.813	-3349.084
421742.969	-725768.625	-3382.573
458254.625	-677638.750	-3416.062
551867.313	-631038.125	-3449.552
444328.219	-631300.750	-3483.041
454347.094	-626210.875	-3516.530
472561.875	-772639.750	-3550.019
383803.719	-627810.250	-3583.508
342581.250	-643748.313	-3616.997
308204.563	-694042.375	-3650.486
374286.469	-596058.125	-3683.976
481019.594	-665648.563	-3717.465
364959.813	-611246.938	-3750.954
413151.656	-545416.375	-3784.443
352996.281	-438039.625	-3817.932
420598.219	-568425.875	-3851.421
263312.844	-417285.063	-3884.911
450949.063	-473448.594	-3918.400
453345.438	-571981.500	-3951.889
396251.875	-512390.906	-3985.378
361746.469	-437479.563	-4018.867
345036.531	-557983.875	-4052.356
477509.063	-495119.500	-4085.845
417972.406	-494961.625	-4119.335
504993.469	-583810.250	-4152.824
419154.125	-491790.875	-4186.313
473911.281	-525462.938	-4219.802
452810.531	-501714.469	-4253.291
520698.500	-495317.688	-4286.780
373340.406	-356795.406	-4320.269
374779.188	-522707.438	-4353.759
506867.344	-382972.156	-4387.248
358243.688	-519578.719	-4420.737
388228.813	-415184.844	-4454.226
529251.375	-423225.031	-4487.715
349322.063	-412018.344	-4521.204
374831.656	-423497.250	-4554.694
451376.750	-388065.656	-4588.183
372195.438	-401152.125	-4621.672
351077.094	-469252.313	-4655.161
334450.969	-379849.938	-4688.650
277938.594	-371993.813	-4722.139
443414.313	-418998.938	-4755.628
430202.719	-433519.125	-4789.118
466901.438	-383516.406	-4822.607
398990.406	-324117.000	-4856.096
456984.688	-296136.875	-4889.585
392925.250	-375048.406	-4923.074
