Data Point Listing of File C:\NTNMR\data\Dan\LiMnPO4\P31 [001] 60deg.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	Hz
158896896.000	55247000.000	70292.782
167485264.000	36396840.000	66386.532
170177472.000	18574728.000	62480.282
168221840.000	3370933.250	58574.032
167355680.000	-11274308.000	54667.782
162161872.000	-26388484.000	50761.532
159069456.000	-38803640.000	46855.282
158944224.000	-52821216.000	42949.032
150396096.000	-73804488.000	39042.782
132957032.000	-90580536.000	35136.532
112910152.000	-97236960.000	31230.282
95674176.000	-97565400.000	27324.032
84240392.000	-97148464.000	23417.782
73264616.000	-93810488.000	19511.532
64869936.000	-91640048.000	15605.282
56981580.000	-89115040.000	11699.032
50800444.000	-86123096.000	7792.782
45197436.000	-84318568.000	3886.532
39672432.000	-79140568.000	-19.718
33468150.000	-78784376.000	-3925.968
29802004.000	-76620192.000	-7832.218
25274794.000	-74184800.000	-11738.468
22938946.000	-70202568.000	-15644.718
19201178.000	-68432568.000	-19550.968
14431686.000	-65577224.000	-23457.218
11997417.000	-60979672.000	-27363.468
8593972.000	-58881184.000	-31269.718
9321000.000	-55401556.000	-35175.968
6958654.000	-51372756.000	-39082.218
5250897.500	-50090416.000	-42988.468
3744726.000	-46570672.000	-46894.718
3570698.250	-44059988.000	-50800.968
4500726.500	-42547140.000	-54707.218
3644244.000	-40176552.000	-58613.468
2284958.250	-35235292.000	-62519.718
3500591.250	-36656880.000	-66425.968
2800524.750	-34027604.000	-70332.218
3322413.750	-32893698.000	-74238.468
2868300.750	-30687650.000	-78144.718
2724884.250	-31114052.000	-82050.968
3215573.250	-27793094.000	-85957.218
2198241.250	-27645286.000	-89863.468
3840009.500	-25736990.000	-93769.718
3892270.250	-24287282.000	-97675.968
3763161.000	-24211030.000	-101582.218
3138652.750	-22383354.000	-105488.468
5185446.000	-23127136.000	-109394.718
4806934.500	-21691338.000	-113300.968
5536429.500	-21701510.000	-117207.218
4738188.000	-21291226.000	-121113.468
6482534.000	-20964004.000	-125019.718
5546878.000	-20205536.000	-128925.968
6282850.000	-19844210.000	-132832.218
5453380.000	-19776736.000	-136738.468
6299876.500	-20226868.000	-140644.718
5013972.000	-19964982.000	-144550.968
5497650.500	-18720914.000	-148457.218
5497817.000	-18321058.000	-152363.468
6726211.000	-16560342.000	-156269.718
5503418.000	-18431640.000	-160175.968
5270047.000	-17070888.000	-164082.218
5995958.000	-16373924.000	-167988.468
4700398.500	-16850292.000	-171894.718
6120860.000	-16301345.000	-175800.968
4863414.500	-16113962.000	-179707.218
5748621.500	-16188072.000	-183613.468
5163015.000	-15349864.000	-187519.718
6078891.500	-16821362.000	-191425.968
5718388.000	-15919642.000	-195332.218
4892542.000	-14266334.000	-199238.468
5602410.500	-14102689.000	-203144.718
5300730.000	-14755398.000	-207050.968
5465204.000	-13443981.000	-210957.218
5641322.000	-13210821.000	-214863.468
5439653.000	-12606390.000	-218769.718
5844568.000	-13358983.000	-222675.968
5608231.500	-12880789.000	-226582.218
5155136.000	-13088419.000	-230488.468
5019986.500	-13108461.000	-234394.718
5513432.000	-12831116.000	-238300.968
5132854.000	-12162507.000	-242207.218
4572153.000	-12174063.000	-246113.468
4920462.000	-11350117.000	-250019.718
5469683.000	-12104863.000	-253925.968
5473298.000	-10603567.000	-257832.218
5236337.500	-11044750.000	-261738.468
4766853.000	-10059336.000	-265644.718
5961525.500	-11441949.000	-269550.968
5089281.000	-10668023.000	-273457.218
7218476.500	-9308895.000	-277363.468
4527754.500	-10619551.000	-281269.718
6151024.000	-11573751.000	-285175.968
5462436.500	-9439192.000	-289082.218
6324563.500	-10393889.000	-292988.468
5664203.500	-9717318.000	-296894.718
5261160.000	-10442915.000	-300800.968
5409758.000	-9021971.000	-304707.218
5795616.000	-9143311.000	-308613.468
6767545.000	-8566343.000	-312519.718
5631194.000	-9178519.000	-316425.968
6274759.500	-8580527.000	-320332.218
5308524.500	-9303034.000	-324238.468
4983659.500	-8960476.000	-328144.718
5429763.000	-9197779.000	-332050.968
6163576.000	-7877474.000	-335957.218
5605877.500	-8162437.500	-339863.468
6183204.500	-8679432.000	-343769.718
6079979.500	-8399689.000	-347675.968
4618918.000	-9063575.000	-351582.218
6431346.000	-7797647.000	-355488.468
6120509.500	-8883066.000	-359394.718
5295225.500	-8212479.500	-363300.968
5859817.500	-7181552.000	-367207.218
5006583.000	-8203295.000	-371113.468
5307460.500	-7443839.500	-375019.718
5384209.500	-7516377.000	-378925.968
6022353.000	-7520336.000	-382832.218
5773238.500	-7269804.500	-386738.468
6306796.000	-6694900.500	-390644.718
6209634.500	-7417866.500	-394550.968
5745379.000	-6866672.000	-398457.218
5516131.500	-6712976.500	-402363.468
5886118.500	-7452199.000	-406269.718
5895961.000	-6443081.000	-410175.968
6763597.000	-6155716.000	-414082.218
4827072.000	-6127030.500	-417988.468
5362291.500	-6265236.500	-421894.718
6007892.500	-6644811.000	-425800.968
5733234.000	-7119658.000	-429707.218
6125280.000	-7622775.000	-433613.468
5983059.500	-6748634.000	-437519.718
6220360.500	-6200013.000	-441425.968
6211173.500	-6905563.500	-445332.218
5426777.500	-5888752.500	-449238.468
5580887.000	-6046974.000	-453144.718
5523170.500	-5988843.500	-457050.968
5317893.500	-5793181.500	-460957.218
5080491.500	-5889265.500	-464863.468
6335413.500	-6283481.500	-468769.718
5688657.000	-5258771.500	-472675.968
4979254.500	-5326724.500	-476582.218
5180151.000	-5507787.500	-480488.468
5839963.500	-5261082.000	-484394.718
5537017.500	-5350674.500	-488300.968
6001854.500	-5266443.500	-492207.218
6184295.000	-5557307.000	-496113.468
5988031.000	-5213576.500	-500019.718
5959283.500	-5021434.000	-503925.968
5322736.000	-4227813.500	-507832.218
5418435.500	-5225793.000	-511738.468
5553869.500	-4728068.000	-515644.718
5695509.500	-5456611.000	-519550.968
5039913.000	-5872783.500	-523457.218
6436049.000	-4615695.500	-527363.468
5353985.500	-4833265.000	-531269.718
5555937.000	-5076018.500	-535175.968
5249282.500	-4150819.750	-539082.218
5053612.500	-3858105.000	-542988.468
6304545.500	-3743816.000	-546894.718
5880692.000	-4777742.000	-550800.968
5447233.000	-3774275.000	-554707.218
5341631.500	-4218743.500	-558613.468
6124082.000	-3976439.500	-562519.718
5299543.000	-4247918.000	-566425.968
5836726.000	-4217818.500	-570332.218
6167939.500	-3756030.500	-574238.468
5814792.500	-3177990.500	-578144.718
4900221.500	-4372923.500	-582050.968
6533847.500	-3295114.000	-585957.218
5947936.500	-3968165.000	-589863.468
5534459.000	-3709517.250	-593769.718
6524473.000	-3560437.000	-597675.968
6016579.000	-2693899.750	-601582.218
6504320.500	-4177071.250	-605488.468
5668341.000	-3873266.500	-609394.718
5414792.500	-3917833.500	-613300.968
5699013.000	-3427781.750	-617207.218
5310330.000	-2996563.250	-621113.468
5411856.500	-3029665.250	-625019.718
5819891.500	-3469646.500	-628925.968
6287934.000	-3531475.250	-632832.218
5807488.000	-3031377.000	-636738.468
6025286.000	-3082400.000	-640644.718
5993891.500	-2872664.250	-644550.968
5698480.000	-2639271.500	-648457.218
6609763.000	-3475459.500	-652363.468
5778341.500	-3059233.500	-656269.718
6533029.000	-3487514.750	-660175.968
6384161.000	-2905979.750	-664082.218
5579486.500	-2611841.750	-667988.468
6027190.500	-3348726.500	-671894.718
5962909.000	-2876848.500	-675800.968
6597539.500	-3165803.000	-679707.218
5777034.000	-3476416.250	-683613.468
5933957.000	-2950646.250	-687519.718
6024550.000	-1902169.125	-691425.968
5428093.000	-2446231.250	-695332.218
5930174.000	-3126314.500	-699238.468
5666296.500	-2595218.500	-703144.718
5338234.000	-2235376.000	-707050.968
6582573.500	-2775324.000	-710957.218
5570729.500	-2655633.500	-714863.468
5683374.500	-3071464.000	-718769.718
6001113.500	-3196955.000	-722675.968
4708695.500	-2842575.500	-726582.218
5219186.500	-2291123.500	-730488.468
6163073.000	-2278541.750	-734394.718
5610464.500	-2348267.250	-738300.968
5040200.500	-1687772.750	-742207.218
5363861.500	-1728625.875	-746113.468
5794862.000	-2222178.750	-750019.718
6510216.500	-1446588.750	-753925.968
5310161.500	-1874738.375	-757832.218
6113734.500	-2034007.250	-761738.468
5372633.500	-2172882.250	-765644.718
5808324.000	-2330483.250	-769550.968
5380761.500	-1540113.375	-773457.218
5971565.500	-2019838.750	-777363.468
5902362.500	-995788.750	-781269.718
5521520.000	-2079082.750	-785175.968
5602036.500	-828477.063	-789082.218
5475293.500	-124410.766	-792988.468
5108821.000	-1913403.750	-796894.718
5559964.000	-1983617.625	-800800.968
5746645.500	-1488591.125	-804707.218
6070823.500	-1830713.875	-808613.468
5496235.500	-1050687.125	-812519.718
6093307.000	-718335.750	-816425.968
6197416.500	-977743.750	-820332.218
6598709.500	-1579964.375	-824238.468
5839489.000	-911896.875	-828144.718
4923224.500	-1664512.125	-832050.968
6163944.500	-926400.188	-835957.218
5357985.000	-935347.563	-839863.468
6228370.000	-890909.813	-843769.718
5526747.000	-334137.563	-847675.968
5804666.500	-528189.000	-851582.218
