Data Point Listing of File C:\NTNMR\data\Dan\LiFe.25Mn.75PO4_redux\[010]\P31 [010] 30deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
8978760.000	-6218850.000	-39082.218
7668279.000	-6236480.000	-43965.030
7986350.500	-7043676.500	-48847.843
7533810.000	-7347350.000	-53730.655
7029970.000	-6096427.500	-58613.468
6601186.000	-8416268.000	-63496.280
5983271.000	-7404629.000	-68379.093
5383708.500	-6924403.000	-73261.905
4652714.000	-6456415.000	-78144.718
4760999.000	-6349851.000	-83027.530
3563723.000	-7261606.000	-87910.343
3202468.500	-6868330.000	-92793.155
3318789.000	-7136340.000	-97675.968
2508323.750	-5818126.000	-102558.780
2416648.250	-6528763.500	-107441.593
3076334.000	-6634770.500	-112324.405
2237324.500	-6627203.000	-117207.218
1932977.875	-6895169.500	-122090.030
1520539.625	-7003779.500	-126972.843
1361357.500	-6406416.500	-131855.655
766990.688	-5592208.000	-136738.468
779309.563	-5037883.500	-141621.280
106268.523	-6352784.000	-146504.093
505413.031	-5484927.000	-151386.905
414475.531	-4869400.500	-156269.718
891602.438	-4718434.500	-161152.530
231499.594	-4820624.500	-166035.343
20614.943	-4073361.750	-170918.155
189146.141	-4991794.500	-175800.968
307161.438	-4274435.500	-180683.780
-249590.109	-4000418.500	-185566.593
-364289.688	-4603532.000	-190449.405
-953613.813	-3111678.750	-195332.218
-231649.922	-3089490.000	-200215.030
183291.516	-3508579.250	-205097.843
115913.805	-3536335.250	-209980.655
98330.234	-3792803.750	-214863.468
156441.188	-2564946.250	-219746.280
362236.625	-2426808.750	-224629.093
-230943.359	-3515501.250	-229511.905
-259335.531	-2810089.000	-234394.718
22475.479	-2858120.250	-239277.530
-27114.695	-2828563.000	-244160.343
-650801.063	-2686109.500	-249043.155
-416066.406	-2040662.250	-253925.968
-366566.281	-1888732.750	-258808.780
-244162.047	-2434888.000	-263691.593
-202026.188	-2306177.500	-268574.405
-510880.844	-2195558.500	-273457.218
-167531.281	-2412418.000	-278340.030
275263.094	-2253333.250	-283222.843
76420.992	-2259651.750	-288105.655
-188490.250	-1942160.500	-292988.468
-125083.078	-1965769.625	-297871.280
467710.625	-2938635.750	-302754.093
158403.219	-1788389.500	-307636.905
267395.875	-2126446.750	-312519.718
67547.820	-1978744.250	-317402.530
345697.094	-2009605.375	-322285.343
142282.250	-1919272.000	-327168.155
-68826.922	-1771380.750	-332050.968
72345.438	-2099202.250	-336933.780
-409822.625	-2466276.750	-341816.593
-63975.734	-2019617.125	-346699.405
442848.719	-2202379.000	-351582.218
24378.988	-1743886.250	-356465.030
-846775.688	-1538722.500	-361347.843
292077.938	-1338408.625	-366230.655
436357.875	-2348186.250	-371113.468
-509734.656	-1947082.625	-375996.280
821689.750	-1733038.750	-380879.093
943.549	-1335196.375	-385761.905
-21103.920	-2187074.500	-390644.718
21701.445	-1434962.625	-395527.530
-36077.113	-1712256.875	-400410.343
-339553.563	-2222430.750	-405293.155
410534.125	-1356767.875	-410175.968
330166.438	-2257589.750	-415058.780
412141.031	-2722340.750	-419941.593
7425.018	-2045463.875	-424824.405
-344126.844	-1646007.000	-429707.218
271074.563	-2006155.875	-434590.030
-125340.656	-1763605.500	-439472.843
30772.168	-1771392.875	-444355.655
-305690.000	-1679005.625	-449238.468
821963.500	-1234305.750	-454121.280
-99549.211	-1622753.625	-459004.093
213612.906	-1563828.250	-463886.905
-268742.563	-1603684.125	-468769.718
-447531.406	-1420465.000	-473652.530
467436.906	-1940444.250	-478535.343
-330517.094	-1107752.250	-483418.155
214450.000	-1078771.375	-488300.968
-180763.813	-1508772.375	-493183.780
103487.297	-1472835.500	-498066.593
224422.844	-1580639.875	-502949.405
36401.457	-1493605.125	-507832.218
-209789.797	-617131.688	-512715.030
126867.172	-1142482.875	-517597.843
-134979.406	-1299854.875	-522480.655
-175853.391	-879044.250	-527363.468
183883.406	-1276964.250	-532246.280
221313.438	-1758738.875	-537129.093
403299.281	-688447.125	-542011.905
-207282.281	-994590.750	-546894.718
195069.750	-1232741.500	-551777.530
388840.188	-623664.563	-556660.343
183540.297	-815260.625	-561543.155
-268251.750	-880382.063	-566425.968
-84967.961	-779608.875	-571308.780
45144.879	-1493303.375	-576191.593
-409720.438	-1036725.625	-581074.405
-103059.617	-563552.250	-585957.218
643238.000	-1264579.500	-590840.030
-377841.063	-1453692.375	-595722.843
-483229.563	-1367939.875	-600605.655
374701.281	-1210238.375	-605488.468
427513.750	-376646.781	-610371.280
-61754.953	-1110618.375	-615254.093
503533.938	-1476784.375	-620136.905
-32779.359	-269802.375	-625019.718
-143961.766	-541202.063	-629902.530
-54250.754	-1225186.875	-634785.343
225270.172	-758976.500	-639668.155
77894.430	-1123484.500	-644550.968
-245469.891	-756471.563	-649433.780
240561.109	-965381.375	-654316.593
263671.969	-914363.625	-659199.405
454797.813	-740162.750	-664082.218
267218.875	-954613.813	-668965.030
413918.219	-743741.313	-673847.843
-324878.719	-956081.125	-678730.655
-225918.250	-982961.750	-683613.468
158171.656	-827714.813	-688496.280
451714.313	-21421.791	-693379.093
145244.219	-767366.188	-698261.905
-58625.430	-1412648.375	-703144.718
261281.766	-1652729.875	-708027.530
-285026.438	-629226.250	-712910.343
-469947.156	-941599.750	-717793.155
-124593.867	-898465.375	-722675.968
52285.539	-657410.000	-727558.780
145186.813	-1041764.375	-732441.593
201802.500	-893786.500	-737324.405
204108.266	-850827.125	-742207.218
149016.313	-1489402.750	-747090.030
-121485.375	-952376.125	-751972.843
-343283.813	-1338657.125	-756855.655
217023.797	-790104.063	-761738.468
-204108.031	-624059.250	-766621.280
126370.992	-832124.438	-771504.093
-87584.750	-771171.313	-776386.905
152900.313	-1004513.563	-781269.718
-204962.391	-613547.625	-786152.530
514762.500	-1038966.063	-791035.343
143160.672	-1406817.625	-795918.155
-208481.984	-709336.438	-800800.968
86910.203	-1016208.188	-805683.780
-36258.703	-876618.313	-810566.593
-729823.625	-819030.938	-815449.405
9504.080	-675788.938	-820332.218
-106313.898	-641841.813	-825215.030
181825.813	-877052.125	-830097.843
340803.188	-688075.813	-834980.655
-11989.087	-754320.813	-839863.468
333584.500	-811824.563	-844746.280
562163.500	-375974.469	-849629.093
743937.500	-748508.563	-854511.905
-99469.422	-777793.125	-859394.718
97845.344	-1285715.875	-864277.530
77742.016	-531534.250	-869160.343
95351.531	-1156555.375	-874043.155
292939.313	-1123667.625	-878925.968
256650.281	-386138.531	-883808.780
438983.594	-553647.313	-888691.593
41892.766	-824488.313	-893574.405
-287685.031	-1118406.250	-898457.218
-102383.836	-55112.145	-903340.030
316726.500	-816791.063	-908222.843
-86958.742	-464488.469	-913105.655
297293.500	-1262867.125	-917988.468
135066.109	-413912.688	-922871.280
418657.844	119023.875	-927754.093
369572.844	-809567.125	-932636.905
-97466.602	-215428.141	-937519.718
288479.906	-710180.938	-942402.530
413241.250	-935473.875	-947285.343
8562.849	-1163559.375	-952168.155
429301.563	-677938.375	-957050.968
418164.500	-754613.125	-961933.780
-316323.375	-439343.500	-966816.593
458863.594	-451219.406	-971699.405
111871.563	-224713.531	-976582.218
434969.156	-618147.750	-981465.030
-75912.734	-633905.375	-986347.843
-57724.262	-501637.406	-991230.655
40214.289	-493005.750	-996113.468
298469.938	-109406.555	-1000996.280
-18951.035	-457915.875	-1005879.093
231329.375	-444087.469	-1010761.905
288708.875	-539792.750	-1015644.718
300661.313	-627653.000	-1020527.530
-121151.922	-639105.125	-1025410.343
150793.578	-482468.500	-1030293.155
64425.383	-759288.625	-1035175.968
216911.828	-756112.875	-1040058.780
-17551.188	-792012.375	-1044941.593
97950.086	-365866.344	-1049824.405
135090.125	-652840.438	-1054707.218
581948.625	-876823.563	-1059590.030
-242587.531	-456130.875	-1064472.843
-345645.125	-652337.000	-1069355.655
-617.201	-543090.375	-1074238.468
73763.789	-436354.438	-1079121.280
-170583.813	-694585.438	-1084004.093
437120.438	-890413.000	-1088886.905
236661.234	-529151.250	-1093769.718
-80726.656	-952313.813	-1098652.530
-291234.219	-344828.000	-1103535.343
-81029.367	-265743.250	-1108418.155
122895.531	-528596.438	-1113300.968
168774.219	-795773.938	-1118183.780
-387683.125	-255147.734	-1123066.593
-288814.281	-493213.781	-1127949.405
208564.484	-48788.867	-1132832.218
-115654.797	-695252.313	-1137715.030
-254614.625	-802567.375	-1142597.843
367085.344	34651.012	-1147480.655
71130.797	-593009.625	-1152363.468
117660.273	-565569.938	-1157246.280
231870.672	-117545.852	-1162129.093
-107643.922	-253512.172	-1167011.905
-42335.965	-449547.813	-1171894.718
-70627.430	-125974.867	-1176777.530
89438.422	-608554.188	-1181660.343
-355062.406	-310811.438	-1186543.155
-48567.121	-503498.094	-1191425.968
197225.859	-661927.750	-1196308.780
281436.438	-466249.594	-1201191.593
7571.347	-551961.875	-1206074.405
-21257.336	-876639.938	-1210957.218
166570.250	-549922.438	-1215840.030
314964.250	-342133.625	-1220722.843
123042.859	-409534.281	-1225605.655
107766.188	-290258.813	-1230488.468
178148.875	-117086.461	-1235371.280
486898.250	-391248.500	-1240254.093
247919.578	-428257.563	-1245136.905
162516.297	-128549.078	-1250019.718
354606.563	-236020.594	-1254902.530
55449.313	-671110.563	-1259785.343
142658.547	-430636.438	-1264668.155
158311.422	-357469.594	-1269550.968
292343.594	-312037.469	-1274433.780
235441.203	-384865.938	-1279316.593
-121366.094	-821504.938	-1284199.405
110497.289	-360880.531	-1289082.218
-57314.395	-691373.438	-1293965.030
-90616.367	-319504.594	-1298847.843
-16438.047	-333491.656	-1303730.655
381282.406	-148490.156	-1308613.468
246553.688	-241026.078	-1313496.280
60020.516	-211620.641	-1318379.093
190918.688	-213543.344	-1323261.905
100860.844	-227342.688	-1328144.718
-49172.910	-320744.906	-1333027.530
43959.359	-579919.938	-1337910.343
566239.750	-196988.063	-1342793.155
184107.375	-104370.609	-1347675.968
-29618.797	-749133.063	-1352558.780
-12766.720	-13652.329	-1357441.593
107976.336	176449.297	-1362324.405
287324.531	-417613.156	-1367207.218
-2978.027	-419975.844	-1372090.030
-180625.563	-176916.594	-1376972.843
-74307.727	-239381.234	-1381855.655
110272.141	-379128.094	-1386738.468
95920.164	-124606.758	-1391621.280
122677.875	-568696.000	-1396504.093
198056.813	-539466.500	-1401386.905
-280648.594	-378063.063	-1406269.718
70475.289	-761748.688	-1411152.530
156828.891	-560822.563	-1416035.343
