Data Point Listing of File C:\NTNMR\data\Dan\LiMnPO4\[100]\Li7 [100] 30deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
11729115.000	6092657.500	-569.485
12391936.000	5741480.500	-586.229
13182829.000	5197085.000	-602.974
13900542.000	4567247.500	-619.718
14375086.000	3946168.500	-636.463
14948848.000	3140600.500	-653.207
15593654.000	2002754.500	-669.952
15937838.000	1216602.125	-686.697
16035452.000	-34517.359	-703.441
16391439.000	-1248650.625	-720.186
16180713.000	-2454222.500	-736.930
16069451.000	-3583285.500	-753.675
15564279.000	-4806379.000	-770.420
14987189.000	-5944096.500	-787.164
14356977.000	-6889838.500	-803.909
13619916.000	-8054608.500	-820.653
12576222.000	-8662327.000	-837.398
11477943.000	-9203865.000	-854.142
10517278.000	-9617270.000	-870.887
9339939.000	-10052180.000	-887.632
8345100.500	-10152307.000	-904.376
7305347.000	-10042333.000	-921.121
6447843.000	-9645371.000	-937.865
5634198.000	-9404729.000	-954.610
5095484.000	-9040268.000	-971.354
4460648.000	-8708935.000	-988.099
3999304.500	-8388647.000	-1004.844
3738748.250	-7986436.500	-1021.588
3480793.250	-7899390.500	-1038.333
3231721.000	-7535770.500	-1055.077
2998902.750	-7313083.000	-1071.822
2905817.250	-6960893.500	-1088.566
2799103.000	-6996103.500	-1105.311
2361012.500	-6629188.500	-1122.056
2112361.250	-6347877.000	-1138.800
1997023.375	-6187675.000	-1155.545
1906957.750	-5903027.000	-1172.289
1743611.875	-5898851.500	-1189.034
1904311.125	-5714863.000	-1205.778
1480365.250	-5479168.000	-1222.523
1529095.375	-5269228.000	-1239.268
1482251.750	-5123286.500	-1256.012
1197739.125	-4862009.500	-1272.757
1232456.375	-4811118.000	-1289.501
1036073.813	-4763693.000	-1306.246
1055024.750	-4462752.500	-1322.990
1178077.875	-4417878.000	-1339.735
987665.688	-4348897.000	-1356.480
984312.875	-4197958.500	-1373.224
887695.625	-4165599.500	-1389.969
993735.688	-4090436.000	-1406.713
