Data Point Listing of File C:\NTNMR\data\phil\temp_F2_spin_echo.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	ppm
11205525.000	-21246850.000	-32.059
10072111.000	-20620772.000	-63.956
7774361.000	-19463130.000	-95.854
7124794.000	-17960470.000	-127.752
5183965.000	-17953606.000	-159.649
3927871.500	-16262525.000	-191.547
2683386.750	-15517939.000	-223.445
2294213.500	-14328866.000	-255.342
1964214.250	-13662938.000	-287.240
2372564.500	-12266069.000	-319.138
1413988.750	-11385297.000	-351.035
1292915.750	-10779840.000	-382.933
1387920.625	-10749878.000	-414.831
1016275.313	-9805950.000	-446.728
1000906.188	-9013944.000	-478.626
1530802.250	-8307882.500	-510.524
1164030.250	-7806890.500	-542.421
1299849.875	-8035677.500	-574.319
1082074.625	-7761140.500	-606.217
799747.938	-8116264.000	-638.114
1426178.625	-7668768.500	-670.012
1892960.750	-6830346.000	-701.910
761835.500	-6958411.500	-733.807
705186.375	-7412233.500	-765.705
848021.500	-7318111.500	-797.603
821258.813	-5782939.500	-829.500
256719.531	-5638998.000	-861.398
784921.875	-5642840.000	-893.296
770142.813	-4902321.000	-925.193
916818.875	-4822634.000	-957.091
954622.063	-4866487.000	-988.989
1324094.875	-4526449.500	-1020.886
1235896.500	-4674584.000	-1052.784
802960.875	-4833307.500	-1084.682
847429.750	-4472098.500	-1116.579
1135986.500	-4975733.000	-1148.477
238507.031	-3905507.250	-1180.375
403371.500	-4123584.750	-1212.272
1011711.813	-4314975.000	-1244.170
786618.625	-4105370.500	-1276.068
880041.188	-3699305.500	-1307.965
1119221.250	-3770759.000	-1339.863
475809.375	-3373523.000	-1371.761
1384364.250	-3694910.500	-1403.658
742199.063	-3601425.500	-1435.556
1089970.125	-3372902.250	-1467.454
1152922.250	-3681670.250	-1499.351
1469803.250	-3601044.000	-1531.249
1085043.875	-3085682.500	-1563.146
1023198.000	-3310657.000	-1595.044
1308168.375	-3197005.000	-1626.942
787053.063	-3929536.500	-1658.839
1090682.625	-3016059.000	-1690.737
1209083.250	-2926015.000	-1722.635
809831.375	-3316846.750	-1754.532
653840.313	-2997304.250	-1786.430
1130906.500	-2762371.000	-1818.328
894628.813	-3014740.500	-1850.225
906215.688	-3149044.250	-1882.123
1146167.750	-2744180.000	-1914.021
855269.250	-3171349.250	-1945.918
1153749.750	-3234208.500	-1977.816
1347801.625	-2596644.500	-2009.714
1075033.875	-2916143.250	-2041.611
970999.063	-2778470.000	-2073.509
423207.625	-2798753.250	-2105.407
1204465.250	-2257007.750	-2137.304
1225065.250	-2289304.000	-2169.202
1110162.500	-2467011.750	-2201.100
662595.313	-2464964.750	-2232.997
633597.188	-2260549.500	-2264.895
936389.500	-2070951.250	-2296.793
1000932.250	-2159747.000	-2328.690
1452345.375	-2301567.500	-2360.588
928807.313	-2031668.625	-2392.486
750336.563	-2467205.500	-2424.383
1374870.625	-2213839.250	-2456.281
1327146.750	-2267816.000	-2488.179
1296504.625	-2289230.750	-2520.076
1343120.250	-2141503.000	-2551.974
1114815.625	-2195464.000	-2583.872
1168490.000	-1913699.000	-2615.769
692900.188	-1676926.625	-2647.667
1369739.000	-2160758.500	-2679.565
1270427.625	-1988064.750	-2711.462
1129250.750	-1994029.750	-2743.360
1258265.000	-2292452.500	-2775.258
868303.750	-2100508.750	-2807.155
1034527.500	-1681103.500	-2839.053
1306769.875	-2110476.750	-2870.951
1453179.625	-1599121.625	-2902.848
1075396.000	-2016901.500	-2934.746
1418494.750	-1954307.500	-2966.644
1843841.375	-1808659.875	-2998.541
1263784.250	-1680136.000	-3030.439
917360.250	-1746149.625	-3062.337
1068533.125	-1420526.375	-3094.234
1213946.250	-1798629.625	-3126.132
882002.563	-1426300.000	-3158.030
919591.813	-1690464.000	-3189.927
1380882.000	-1788162.625	-3221.825
1212950.625	-2186545.250	-3253.723
837896.875	-1964282.125	-3285.620
871966.188	-1496155.125	-3317.518
777615.375	-1373966.750	-3349.416
704678.625	-1453834.000	-3381.313
959510.188	-1359911.500	-3413.211
1450669.625	-871212.313	-3445.109
1232976.000	-1419334.125	-3477.006
1137004.875	-1300526.625	-3508.904
1357016.750	-1112386.375	-3540.802
1233685.000	-1728983.375	-3572.699
1177334.875	-1355038.875	-3604.597
1160674.375	-1215855.500	-3636.495
