Data Point Listing of File C:\NTNMR\data\phil\temp_F2_spin_echo.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	Hz
2146270.250	-2549661.250	-445332.218
1833915.750	-3217969.500	-449238.468
3090190.000	-2196816.750	-453144.718
2573199.000	-2372307.000	-457050.968
3313131.500	-2014352.625	-460957.218
2001043.000	-2736585.750	-464863.468
2726052.000	-2829589.000	-468769.718
2289207.750	-3069687.750	-472675.968
2536588.250	-2209522.500	-476582.218
2135948.500	-2390240.000	-480488.468
2486358.250	-2111313.750	-484394.718
2219461.500	-1830337.875	-488300.968
2458095.500	-2308001.750	-492207.218
2062162.500	-2462110.000	-496113.468
2748474.000	-1613328.375	-500019.718
1932634.250	-2398019.000	-503925.968
2592802.750	-2629258.750	-507832.218
2121051.750	-2281957.000	-511738.468
2312494.250	-2819148.250	-515644.718
2392951.000	-2046111.000	-519550.968
2077110.625	-2200058.750	-523457.218
2884971.750	-2880183.250	-527363.468
2251729.000	-1892792.625	-531269.718
2564620.250	-2069743.625	-535175.968
1903458.125	-2177266.500	-539082.218
2372879.500	-2477000.750	-542988.468
1960594.375	-2447329.250	-546894.718
1839926.875	-2377597.000	-550800.968
2357127.000	-2131709.750	-554707.218
1802928.000	-2051964.750	-558613.468
2152442.750	-2079804.875	-562519.718
2567925.750	-2394545.000	-566425.968
2442280.500	-2055486.250	-570332.218
2689174.750	-1751550.125	-574238.468
2166235.750	-1777054.750	-578144.718
2637967.750	-2121968.750	-582050.968
2632839.500	-1547699.250	-585957.218
2231673.250	-1953795.375	-589863.468
2054044.250	-1707305.375	-593769.718
2490587.500	-1928648.500	-597675.968
2070096.750	-1258951.750	-601582.218
3045343.000	-1416313.000	-605488.468
2181150.250	-1726313.750	-609394.718
2148526.500	-1660778.375	-613300.968
2057345.500	-1415058.625	-617207.218
2075452.250	-1446151.125	-621113.468
2975862.750	-1224016.750	-625019.718
2474566.500	-1785527.625	-628925.968
2412600.000	-1552301.375	-632832.218
2190194.500	-1606209.625	-636738.468
2160923.250	-2288105.000	-640644.718
2164372.500	-1600304.625	-644550.968
3057835.000	-1315778.125	-648457.218
2324576.500	-1555556.375	-652363.468
1855091.875	-1382835.750	-656269.718
2690535.500	-1421239.375	-660175.968
2016567.125	-1750232.125	-664082.218
2579307.750	-1431231.875	-667988.468
2287261.750	-1671208.125	-671894.718
2320624.250	-1026358.875	-675800.968
2642400.750	-1394083.625	-679707.218
2515675.250	-1552232.500	-683613.468
2396845.250	-852596.875	-687519.718
2782595.000	-1602267.500	-691425.968
2657168.500	-1341047.000	-695332.218
2064121.000	-1537042.375	-699238.468
2790243.000	-1198808.875	-703144.718
2611586.750	-1307916.125	-707050.968
2579309.500	-846923.875	-710957.218
2530385.250	-1406744.750	-714863.468
2202409.750	-1519501.625	-718769.718
1911929.250	-1211075.625	-722675.968
2527710.750	-922261.813	-726582.218
1887258.500	-1471169.375	-730488.468
2456044.500	-1090168.500	-734394.718
2180974.500	-934076.938	-738300.968
2136423.750	-973715.813	-742207.218
1849442.125	-1146563.000	-746113.468
3022468.500	-1048595.000	-750019.718
2074880.625	-981758.188	-753925.968
2273736.250	-1052382.250	-757832.218
2285153.000	-966783.688	-761738.468
2370187.750	-1019385.500	-765644.718
2715886.000	-875773.688	-769550.968
2511322.250	-1026175.438	-773457.218
2446142.750	-1048592.250	-777363.468
2557745.500	-912095.813	-781269.718
2981461.000	-673647.750	-785175.968
2099763.000	-911023.813	-789082.218
2051055.750	-1179871.500	-792988.468
2296567.750	-946973.000	-796894.718
2353354.250	-840385.313	-800800.968
2485677.750	-1010143.938	-804707.218
2624849.750	-241785.328	-808613.468
2880551.000	-766858.500	-812519.718
2531121.000	-801078.188	-816425.968
2685681.500	-1328362.750	-820332.218
1919579.875	-514733.344	-824238.468
2248648.250	-709056.688	-828144.718
2063985.000	-490511.531	-832050.968
2681860.250	-898491.188	-835957.218
2043731.750	-718070.188	-839863.468
2317876.750	-897318.813	-843769.718
2336457.000	-957239.313	-847675.968
2423471.000	-410433.844	-851582.218
2516819.750	-671187.813	-855488.468
2788154.500	-1022666.063	-859394.718
2550257.000	-889253.438	-863300.968
2621325.000	-1140886.875	-867207.218
2242298.750	-941205.375	-871113.468
2650155.500	-1204605.250	-875019.718
2255135.750	-447113.281	-878925.968
2313601.250	-529217.125	-882832.218
2750071.500	-569990.000	-886738.468
2206209.500	-539934.125	-890644.718
2678731.000	-845989.625	-894550.968
2496352.500	-853161.063	-898457.218
2599748.000	-337548.906	-902363.468
2540178.000	-413879.031	-906269.718
2019540.000	-512834.438	-910175.968
2171573.000	-749152.375	-914082.218
2182216.000	-1188114.750	-917988.468
2669603.000	-854915.750	-921894.718
2198011.000	-368719.438	-925800.968
2530488.250	-363810.281	-929707.218
1860341.250	-938258.500	-933613.468
2658254.500	-329628.750	-937519.718
2015514.125	-416866.781	-941425.968
2155101.750	-424701.906	-945332.218
2278360.500	157692.844	-949238.468
1885789.375	238072.531	-953144.718
2358605.000	-307876.500	-957050.968
2135878.000	109279.750	-960957.218
2208748.500	-154968.766	-964863.468
2379932.250	-141712.969	-968769.718
2434489.500	-84347.680	-972675.968
2115336.500	-633302.563	-976582.218
2119141.000	-89214.305	-980488.468
2354689.750	-350120.500	-984394.718
2097095.000	130533.102	-988300.968
2770715.000	19395.361	-992207.218
2346176.000	177509.984	-996113.468
