Data Point Listing of File C:\NTNMR\data\Dan\LiFePO4\[010]\P31 [010] 90deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
39646.445	-38459.383	952128.720
13056.727	46140.984	947245.907
115846.086	77051.164	942363.095
47415.816	73933.664	937480.282
29400.676	70875.602	932597.470
54818.207	99021.906	927714.657
35248.391	-23918.125	922831.845
14394.899	-6881.757	917949.032
114571.609	71998.578	913066.220
-33570.379	73505.914	908183.407
45373.082	117219.078	903300.595
-31601.646	18837.047	898417.782
17562.615	-51455.754	893534.970
52379.570	48316.074	888652.157
40900.359	68176.219	883769.345
36561.949	-33962.566	878886.532
25529.447	37055.391	874003.720
-38172.316	35303.703	869120.907
90004.602	47269.949	864238.095
56429.137	111445.930	859355.282
-33481.602	-38891.816	854472.470
27698.307	6269.901	849589.657
-16356.128	45986.199	844706.845
13685.094	60499.398	839824.032
83246.938	81831.938	834941.220
33535.953	56450.254	830058.407
11462.560	52330.109	825175.595
41918.691	60081.273	820292.782
-17665.994	58103.758	815409.970
-56387.996	-5329.425	810527.157
101434.508	63181.406	805644.345
70959.672	45986.914	800761.532
-50461.027	75958.242	795878.720
27290.836	60246.652	790995.907
54684.438	125700.375	786113.095
-878.362	68101.664	781230.282
75327.211	59872.336	776347.470
-48753.855	42486.398	771464.657
-3790.556	43708.570	766581.845
-20744.846	-27478.445	761699.032
80847.164	64578.492	756816.220
52743.449	73060.352	751933.407
-41170.117	15448.497	747050.595
34154.379	51065.492	742167.782
10258.828	678.828	737284.970
104298.781	52775.066	732402.157
19012.389	19003.090	727519.345
13522.625	51352.082	722636.532
-44118.477	101554.781	717753.720
22751.373	103484.563	712870.907
-56854.801	127501.336	707988.095
63016.883	83671.055	703105.282
35417.191	133538.453	698222.470
90029.375	87224.539	693339.657
17748.951	95756.820	688456.845
-87025.820	94998.781	683574.032
-22096.104	-23342.785	678691.220
76606.102	109067.680	673808.407
99933.898	65332.641	668925.595
48484.406	116698.078	664042.782
65175.645	73611.109	659159.970
