Data Point Listing of File C:\NTNMR\data\Dan\LiFe.5Mn.5PO4\P31 [100] 0deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
151414.781	233373.719	776347.470
121438.898	-171343.922	771464.657
319649.125	423548.906	766581.845
232427.391	148809.266	761699.032
181975.641	7286.899	756816.220
73933.445	53052.258	751933.407
-210255.531	-120233.570	747050.595
168902.625	209197.781	742167.782
-146156.078	386527.531	737284.970
47066.375	19.507	732402.157
-268304.063	193089.547	727519.345
211794.969	6450.154	722636.532
50524.793	279023.688	717753.720
-66062.008	507338.906	712870.907
-10020.190	317422.188	707988.095
206036.906	81557.875	703105.282
246708.313	155628.297	698222.470
30658.117	-114292.055	693339.657
252608.094	217392.078	688456.845
-57484.328	456072.688	683574.032
79623.086	-207690.328	678691.220
206171.016	53630.344	673808.407
255108.938	415724.188	668925.595
-78418.422	64295.945	664042.782
121031.891	423388.656	659159.970
-29978.471	258111.281	654277.157
128262.172	318064.438	649394.345
331110.094	264979.563	644511.532
151057.188	105201.023	639628.720
73574.203	-117865.922	634745.907
-138232.813	112602.297	629863.095
242292.016	270773.125	624980.282
252110.672	317793.313	620097.470
-110405.672	383799.188	615214.657
-185528.672	378947.594	610331.845
79396.813	383551.906	605449.032
-59000.938	318450.031	600566.220
-47490.629	380465.344	595683.407
525220.563	164128.281	590800.595
350228.656	230128.734	585917.782
-24526.666	139773.047	581034.970
32020.643	95331.328	576152.157
2634.781	509976.656	571269.345
40123.813	57701.867	566386.532
291877.719	126528.148	561503.720
233886.281	-194726.109	556620.907
125376.570	489612.406	551738.095
527313.563	20699.117	546855.282
366413.250	138817.313	541972.470
-27665.080	590440.625	537089.657
47191.160	20480.102	532206.845
94916.391	418195.250	527324.032
97890.492	260455.250	522441.220
286842.906	376740.063	517558.407
38374.090	-18746.143	512675.595
-197983.203	66284.000	507792.782
85352.336	-90032.648	502909.970
-5582.796	35990.891	498027.157
28623.307	497336.406	493144.345
-101328.703	391557.906	488261.532
-255789.141	10666.018	483378.720
-53234.512	354804.000	478495.907
66273.758	382627.719	473613.095
249140.516	253452.703	468730.282
414729.594	301995.656	463847.470
358813.438	454901.688	458964.657
-29871.924	184781.594	454081.845
290093.219	555920.000	449199.032
313002.313	814575.625	444316.220
233088.469	125366.164	439433.407
216833.359	551369.375	434550.595
85312.414	65417.926	429667.782
206364.219	160602.672	424784.970
210367.859	24873.885	419902.157
244091.234	303955.906	415019.345
-286598.563	189778.094	410136.532
109166.969	838914.625	405253.720
80641.273	274144.281	400370.907
71686.938	265907.844	395488.095
-18067.373	61575.270	390605.282
-161581.969	742253.813	385722.470
-128933.922	138670.188	380839.657
240930.438	460307.563	375956.845
363710.000	365854.875	371074.032
399803.281	387083.656	366191.220
705548.813	291757.031	361308.407
220821.266	204933.234	356425.595
254067.141	38027.617	351542.782
-7418.389	546954.313	346659.970
-59367.867	200265.969	341777.157
71548.500	181232.375	336894.345
77975.383	435796.531	332011.532
62685.098	270257.500	327128.720
185258.047	321780.281	322245.907
283389.094	308777.594	317363.095
-25556.621	251339.906	312480.282
16641.324	184988.078	307597.470
