Data Point Listing of File C:\NTNMR\data\Dan\LiFe.5Mn.5PO4\[100]\P31 [100] 15deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
212106.453	1537251.250	854472.470
239867.234	752730.000	849589.657
-159836.516	922069.938	844706.845
537970.625	609799.250	839824.032
12951.088	418645.500	834941.220
75114.969	634763.750	830058.407
328386.063	1382535.500	825175.595
565348.938	1118045.125	820292.782
-116599.383	398824.313	815409.970
177877.078	600374.750	810527.157
308519.063	1281752.625	805644.345
324060.219	661136.688	800761.532
152704.453	800216.813	795878.720
831978.688	290619.688	790995.907
695593.563	1136199.875	786113.095
-342486.250	693424.563	781230.282
208251.609	1201265.375	776347.470
128388.359	1012862.688	771464.657
450925.375	1441836.375	766581.845
-258870.891	896590.813	761699.032
172829.766	1580119.000	756816.220
263399.281	757814.000	751933.407
396087.313	704288.000	747050.595
589316.188	1028349.750	742167.782
434044.281	1731293.000	737284.970
99067.648	1111966.750	732402.157
499793.563	929001.250	727519.345
578625.500	310335.938	722636.532
367859.219	1328431.375	717753.720
724944.750	930401.563	712870.907
491198.469	856728.063	707988.095
496988.063	1439449.250	703105.282
826685.625	1416045.125	698222.470
110174.727	1639634.375	693339.657
1045014.375	428954.375	688456.845
2820.285	713010.375	683574.032
-165442.031	1302504.875	678691.220
963074.813	1139422.500	673808.407
614912.938	731640.063	668925.595
837314.063	1077726.250	664042.782
713414.500	794270.938	659159.970
355394.781	1335938.500	654277.157
58767.770	1368134.125	649394.345
406728.469	433913.656	644511.532
483176.031	1495343.625	639628.720
634188.313	912599.875	634745.907
1371911.500	721760.563	629863.095
-99597.602	81102.750	624980.282
250772.719	889567.063	620097.470
-95169.102	826943.563	615214.657
1207875.375	1136161.000	610331.845
683014.500	1052209.250	605449.032
474421.719	866788.938	600566.220
503790.281	726041.313	595683.407
666366.938	1308878.125	590800.595
771162.500	1668145.500	585917.782
463580.594	961548.625	581034.970
344615.688	1015651.125	576152.157
-28865.260	2062429.375	571269.345
988907.688	113508.594	566386.532
528240.750	810913.188	561503.720
352751.563	1052818.125	556620.907
809897.750	878427.500	551738.095
-267641.719	1377855.750	546855.282
183192.109	-35561.984	541972.470
274555.188	256059.656	537089.657
-243799.031	1439253.375	532206.845
141718.391	926705.688	527324.032
717744.813	956516.563	522441.220
620970.313	1149573.250	517558.407
738407.625	1317708.250	512675.595
-127939.680	1423687.125	507792.782
1257758.125	1442018.625	502909.970
-78875.531	1232126.125	498027.157
889722.375	482097.719	493144.345
264243.469	1244646.375	488261.532
122128.578	522255.031	483378.720
-491069.063	1557959.750	478495.907
460504.969	632503.563	473613.095
710601.000	780981.563	468730.282
195958.344	1376166.375	463847.470
589242.625	1211866.625	458964.657
-29052.016	1081959.750	454081.845
-1029949.625	992093.500	449199.032
-371929.531	305687.406	444316.220
653856.188	1742829.875	439433.407
555527.750	1237623.625	434550.595
-767812.313	1274581.875	429667.782
538843.563	2519971.000	424784.970
-523708.094	1396918.125	419902.157
469424.125	589581.563	415019.345
-1171220.875	2487763.750	410136.532
280639.813	2218009.750	405253.720
-360176.156	1326204.000	400370.907
227440.313	1099709.000	395488.095
147339.641	1627950.250	390605.282
554237.875	930110.063	385722.470
-479017.719	2352056.250	380839.657
110795.789	1963211.375	375956.845
71905.914	2031366.750	371074.032
246660.453	1577070.000	366191.220
747775.188	1550560.875	361308.407
-426158.219	2226338.250	356425.595
365504.813	2453481.000	351542.782
-18325.721	2285886.250	346659.970
-104937.203	2685280.750	341777.157
-61912.309	2444575.750	336894.345
355575.906	1851333.500	332011.532
-220555.219	2032639.000	327128.720
33514.559	2272731.500	322245.907
866742.188	2174721.500	317363.095
-155708.219	2891749.500	312480.282
230597.453	1738582.375	307597.470
438771.688	1852098.125	302714.657
-20315.424	1585626.875	297831.845
-70844.555	2689246.250	292949.032
888916.063	2553908.000	288066.220
341000.500	2706463.750	283183.407
-545958.000	2244576.000	278300.595
-453834.719	2554721.750	273417.782
225095.094	2630834.000	268534.970
459555.031	3153655.250	263652.157
241130.016	2979901.000	258769.345
-336424.344	3151800.750	253886.532
379649.406	2303815.250	249003.720
-28757.457	2926408.750	244120.907
82582.891	3433422.500	239238.095
-291393.938	3026550.250	234355.282
747152.375	3704543.250	229472.470
455141.406	3245213.000	224589.657
486878.094	4309157.500	219706.845
29318.070	3644468.250	214824.032
-307952.500	4366350.000	209941.220
-264536.500	3787606.250	205058.407
51940.852	4705752.500	200175.595
