Data Point Listing of File C:\NTNMR\data\Dan\LiFe.5Mn.5PO4\Li7 [100] 150deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
-16446.070	-51149.551	4236.209
77393.641	24765.779	4219.464
84229.672	-48345.086	4202.719
62633.242	-36851.961	4185.975
52869.320	-41288.730	4169.230
80575.672	-43403.430	4152.486
41238.102	-12108.902	4135.741
50276.598	27426.479	4118.996
128819.219	5665.209	4102.252
-5398.904	-109422.242	4085.507
52800.367	-1507.910	4068.763
129148.594	-15438.246	4052.018
77912.914	-28091.941	4035.274
102859.859	37304.156	4018.529
91602.266	-20952.535	4001.784
32521.514	8469.016	3985.040
88842.391	14803.199	3968.295
-13802.204	40039.184	3951.551
93045.922	-61703.133	3934.806
71566.844	-28876.000	3918.062
52151.348	65557.086	3901.317
33187.309	-13865.035	3884.572
4894.403	15588.672	3867.828
14761.510	17843.547	3851.083
1717.106	-48733.797	3834.339
86272.203	-19482.809	3817.594
51686.535	-52730.805	3800.850
88703.766	-4528.883	3784.105
30635.498	49235.480	3767.360
66997.047	50923.625	3750.616
74033.094	13857.961	3733.871
74341.617	-8063.406	3717.127
-21184.715	39821.711	3700.382
27444.541	41972.168	3683.638
44087.820	-22296.498	3666.893
19268.400	-40491.371	3650.148
65988.063	61823.516	3633.404
80526.578	1140.166	3616.659
95734.250	2752.496	3599.915
51163.254	45489.910	3583.170
74434.391	-10348.359	3566.426
36531.410	2999.836	3549.681
63448.230	8169.863	3532.936
106134.453	-14127.786	3516.192
134164.078	-4388.168	3499.447
90748.563	89014.891	3482.703
61478.238	76867.484	3465.958
48162.438	-51874.785	3449.213
160078.000	-72900.219	3432.469
64448.738	-7411.256	3415.724
30783.850	-100594.125	3398.980
131419.375	50210.527	3382.235
50623.523	-50132.328	3365.491
68064.438	-32682.791	3348.746
76201.734	-57630.035	3332.001
43685.977	-43068.023	3315.257
68897.961	-13462.592	3298.512
111847.602	-35281.207	3281.768
175573.484	9335.156	3265.023
60977.961	11119.668	3248.279
34644.348	13124.645	3231.534
84969.938	9812.829	3214.789
71227.711	49573.074	3198.045
68103.516	-87482.133	3181.300
-10342.187	-3697.906	3164.556
144512.703	-5447.711	3147.811
32887.891	14433.344	3131.067
148064.531	50055.465	3114.322
59451.398	21876.984	3097.577
90850.969	37065.895	3080.833
28109.721	86207.508	3064.088
131892.609	13949.266	3047.344
61988.555	-29481.955	3030.599
73758.484	-22449.162	3013.855
124271.938	-13964.501	2997.110
132087.094	44347.641	2980.365
99376.313	-28045.373	2963.621
39626.969	5616.426	2946.876
44593.676	-26477.961	2930.132
42730.309	6935.078	2913.387
47380.934	-47057.430	2896.642
107988.797	-23885.914	2879.898
115103.031	33749.660	2863.153
46097.133	29421.250	2846.409
97593.906	4460.641	2829.664
93453.828	22927.293	2812.920
101871.203	-12596.428	2796.175
73119.297	37375.855	2779.430
46142.793	16491.574	2762.686
34459.086	40615.469	2745.941
107677.484	9432.938	2729.197
41435.039	47517.602	2712.452
50769.773	-7384.676	2695.708
131513.094	47848.512	2678.963
64148.422	54187.176	2662.218
64411.070	30922.617	2645.474
72069.688	-61358.375	2628.729
88088.023	-22007.369	2611.985
115324.359	-12880.699	2595.240
28580.754	20698.914	2578.496
129103.750	62024.902	2561.751
112687.813	78941.664	2545.006
106213.641	-38475.680	2528.262
126505.813	69859.430	2511.517
136986.297	-29650.164	2494.773
94774.844	14070.988	2478.028
68481.094	-41371.316	2461.284
94762.188	407.170	2444.539
71188.422	-145.121	2427.794
54551.984	1336.502	2411.050
92185.445	2180.162	2394.305
65580.000	-87321.945	2377.561
59963.797	23033.371	2360.816
157735.438	3875.793	2344.072
94840.102	7540.270	2327.327
90885.680	-5930.391	2310.582
64344.473	33472.246	2293.838
138848.188	5875.232	2277.093
98919.984	42366.668	2260.349
120487.375	-26073.531	2243.604
91656.328	11181.188	2226.859
97679.297	36478.273	2210.115
192087.641	9680.979	2193.370
70913.023	-23502.770	2176.626
53527.457	-11285.103	2159.881
74709.094	10794.049	2143.137
94937.141	89962.703	2126.392
94729.328	53779.840	2109.647
147008.500	-20053.488	2092.903
144707.547	12298.949	2076.158
125164.250	-29566.355	2059.414
145050.813	4578.178	2042.669
57560.563	30886.018	2025.925
136650.625	76278.516	2009.180
130105.906	8794.383	1992.435
109636.867	52490.863	1975.691
127258.453	11072.510	1958.946
116177.219	15995.438	1942.202
100998.203	43858.555	1925.457
112743.031	12763.852	1908.713
137868.969	42817.418	1891.968
102350.930	91617.992	1875.223
93716.656	-1251.629	1858.479
97149.547	-33497.945	1841.734
