Data Point Listing of File C:\NTNMR\data\Dan\LiFePO4\[001]\Li7 [001] 45deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
19793.773	33103.727	2930.162
-3942.069	63459.219	2913.417
-13879.378	39066.156	2896.673
6185.417	53003.379	2879.928
1711.069	8802.129	2863.183
33602.254	36309.418	2846.438
29669.977	24556.316	2829.694
2105.676	60310.508	2812.949
-3104.581	69728.984	2796.204
7491.773	73072.758	2779.459
18530.529	39065.539	2762.715
-30249.938	67995.961	2745.970
23422.438	4555.037	2729.225
10499.738	5998.641	2712.480
6685.848	41725.422	2695.736
1234.590	41061.523	2678.991
27512.770	46774.750	2662.246
-27032.289	33050.492	2645.501
-5299.906	30062.285	2628.757
11000.225	34141.953	2612.012
11340.373	54805.406	2595.267
-32866.113	52976.438	2578.522
-1829.206	39385.641	2561.778
-4256.683	67147.750	2545.033
-10421.252	70896.570	2528.288
-8740.334	32821.125	2511.543
7220.152	41543.984	2494.799
10787.906	53519.969	2478.054
14174.741	33157.742	2461.309
233.764	45233.055	2444.564
7723.912	50664.664	2427.820
-16856.508	56423.395	2411.075
28325.930	28920.055	2394.330
-10966.025	57643.703	2377.585
3820.626	38182.129	2360.841
-1907.645	62178.129	2344.096
-20643.006	57477.734	2327.351
-17843.836	66349.375	2310.606
4664.169	59988.211	2293.862
1393.391	38463.902	2277.117
24072.113	35538.160	2260.372
16560.086	39813.211	2243.627
-4051.536	72331.430	2226.883
25483.299	60138.539	2210.138
7618.977	54662.023	2193.393
-31151.766	60477.559	2176.648
11654.299	66031.813	2159.904
21554.572	62782.387	2143.159
-4805.110	60756.934	2126.414
-13627.379	34991.871	2109.669
34215.980	31567.951	2092.925
-26566.271	79806.422	2076.180
-35403.805	96714.688	2059.435
2648.850	93728.828	2042.690
7947.677	58223.719	2025.946
-16629.137	77800.547	2009.201
31058.963	38672.082	1992.456
-297.275	61390.750	1975.711
9299.578	58447.781	1958.967
16944.244	62256.234	1942.222
16298.012	54412.047	1925.477
-14560.843	72718.297	1908.732
8124.568	61084.852	1891.988
-5349.642	68268.891	1875.243
-13483.758	73504.063	1858.498
-11966.490	80174.844	1841.753
13822.920	73381.156	1825.009
12390.846	66787.516	1808.264
-10219.617	74988.648	1791.519
-2220.299	69666.219	1774.774
-2395.363	64515.703	1758.030
25806.477	85119.031	1741.285
18665.824	87436.703	1724.540
5447.494	59137.934	1707.795
-14522.465	61596.160	1691.051
7678.030	88528.297	1674.306
-2973.764	89613.891	1657.561
-5920.587	57630.008	1640.816
