Data Point Listing of File C:\NTNMR\data\Dan\LiFe.25Mn.75PO4_redux\[001]\Li7 [001] 135deg.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	ppm
38411.176	-18078.613	-6061.705
39966.910	-25550.324	-6095.194
13289.137	-4731.104	-6128.684
37584.844	-5064.445	-6162.173
8617.939	-20869.174	-6195.662
24585.125	-2321.270	-6229.151
31920.342	-5978.852	-6262.640
9828.448	-16076.442	-6296.129
23529.119	2447.693	-6329.619
44365.449	-13128.782	-6363.108
50896.246	-10284.013	-6396.597
31171.299	-5949.329	-6430.086
24906.588	-26750.641	-6463.575
15381.563	-32046.076	-6497.064
44447.020	7529.131	-6530.553
18445.166	-7406.201	-6564.043
31769.748	-16282.325	-6597.532
23172.164	-1671.327	-6631.021
27031.209	23547.719	-6664.510
27334.502	-28708.000	-6697.999
16836.930	-7365.879	-6731.488
31899.371	-550.494	-6764.977
28781.969	-10234.433	-6798.467
6663.547	-20317.520	-6831.956
53086.262	-13918.871	-6865.445
42533.922	-12282.838	-6898.934
-1309.677	2203.741	-6932.423
39555.133	-33058.105	-6965.912
42745.836	7589.599	-6999.402
5570.870	-15048.313	-7032.891
7296.059	-21157.324	-7066.380
17296.127	-7161.971	-7099.869
62176.055	-2915.192	-7133.358
38622.668	16916.613	-7166.847
30632.754	4663.445	-7200.336
23139.777	-29856.359	-7233.826
48908.762	-5543.687	-7267.315
31132.094	-20918.592	-7300.804
8036.414	-16412.561	-7334.293
30106.316	9373.278	-7367.782
22029.848	-3378.109	-7401.271
13537.698	1146.271	-7434.761
42901.547	-18401.982	-7468.250
25153.404	14626.173	-7501.739
14248.099	623.764	-7535.228
37460.301	-2331.042	-7568.717
34334.875	7459.303	-7602.206
34181.164	4605.016	-7635.695
42395.691	-38283.707	-7669.185
28950.471	-1063.262	-7702.674
19222.996	11049.939	-7736.163
43611.332	-7132.802	-7769.652
13550.475	-13453.212	-7803.141
14404.718	12342.992	-7836.630
32960.672	-36628.324	-7870.119
32282.727	-2992.251	-7903.609
9971.568	17819.701	-7937.098
32771.328	-21568.000	-7970.587
34594.996	-3560.494	-8004.076
39911.375	-35666.496	-8037.565
19646.414	-8277.883	-8071.054
7322.560	-13056.682	-8104.544
5720.889	-15348.530	-8138.033
30172.518	-5511.479	-8171.522
45857.320	-2173.306	-8205.011
35178.867	10155.026	-8238.500
35427.922	-13666.536	-8271.989
34026.652	5828.773	-8305.478
41128.379	-15985.202	-8338.968
4172.481	7577.604	-8372.457
18229.186	-12495.951	-8405.946
19931.154	17855.668	-8439.435
4560.087	15656.861	-8472.924
23542.344	9640.884	-8506.413
48292.582	10035.087	-8539.902
